,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108202955
1,Senegal,Netherlands,0,2,0.0,3.0,20221108202955
2,Qatar,Senegal,0,0,1.0,1.0,20221108202955
3,Netherlands,Ecuador,1,2,0.0,3.0,20221108202955
4,Ecuador,Senegal,1,2,0.0,3.0,20221108202955
5,Netherlands,Qatar,5,0,3.0,0.0,20221108202955
6,England,Iran,0,2,0.0,3.0,20221108202955
7,USA,Wales,2,2,1.0,1.0,20221108202955
8,Wales,Iran,0,2,0.0,3.0,20221108202955
9,England,USA,2,1,3.0,0.0,20221108202955
10,Iran,USA,0,2,0.0,3.0,20221108202955
11,Wales,England,1,1,1.0,1.0,20221108202955
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221108202955
13,Mexico,Poland,0,1,0.0,3.0,20221108202955
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221108202955
15,Argentina,Mexico,0,0,1.0,1.0,20221108202955
16,Poland,Argentina,1,2,0.0,3.0,20221108202955
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108202955
18,Denmark,Tunisia,1,2,0.0,3.0,20221108202955
19,France,Australia,2,1,3.0,0.0,20221108202955
20,Tunisia,Australia,1,2,0.0,3.0,20221108202955
21,France,Denmark,0,1,0.0,3.0,20221108202955
22,Australia,Denmark,2,3,0.0,3.0,20221108202955
23,Tunisia,France,0,3,0.0,3.0,20221108202955
24,Germany,Japan,2,1,3.0,0.0,20221108202955
25,Spain,Costa Rica,1,0,3.0,0.0,20221108202955
26,Japan,Costa Rica,2,1,3.0,0.0,20221108202955
27,Spain,Germany,1,1,1.0,1.0,20221108202955
28,Costa Rica,Germany,1,3,0.0,3.0,20221108202955
29,Japan,Spain,0,1,0.0,3.0,20221108202955
30,Morocco,Croatia,0,2,0.0,3.0,20221108202955
31,Belgium,Canada,0,0,1.0,1.0,20221108202955
32,Belgium,Morocco,2,0,3.0,0.0,20221108202955
33,Croatia,Canada,1,0,3.0,0.0,20221108202955
34,Canada,Morocco,0,2,0.0,3.0,20221108202955
35,Croatia,Belgium,1,0,3.0,0.0,20221108202955
36,Switzerland,Cameroon,0,2,0.0,3.0,20221108202955
37,Brazil,Serbia,0,2,0.0,3.0,20221108202955
38,Cameroon,Serbia,1,3,0.0,3.0,20221108202955
39,Brazil,Switzerland,1,1,1.0,1.0,20221108202955
40,Cameroon,Brazil,1,2,0.0,3.0,20221108202955
41,Serbia,Switzerland,1,2,0.0,3.0,20221108202955
42,Uruguay,South Korea,0,2,0.0,3.0,20221108202955
43,Portugal,Ghana,5,1,3.0,0.0,20221108202955
44,South Korea,Ghana,0,0,1.0,1.0,20221108202955
45,Portugal,Uruguay,0,1,0.0,3.0,20221108202955
46,Ghana,Uruguay,0,2,0.0,3.0,20221108202955
47,South Korea,Portugal,3,2,3.0,0.0,20221108202955
