,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107202557
1,Senegal,Netherlands,2,3,0.0,3.0,20221107202557
2,Qatar,Senegal,1,3,0.0,3.0,20221107202557
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107202557
4,Ecuador,Senegal,3,2,3.0,0.0,20221107202557
5,Netherlands,Qatar,0,1,0.0,3.0,20221107202557
6,England,Iran,3,3,1.0,1.0,20221107202557
7,USA,Wales,3,1,3.0,0.0,20221107202557
8,Wales,Iran,0,1,0.0,3.0,20221107202557
9,England,USA,1,0,3.0,0.0,20221107202557
10,Iran,USA,1,1,1.0,1.0,20221107202557
11,Wales,England,0,0,1.0,1.0,20221107202557
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107202557
13,Mexico,Poland,0,2,0.0,3.0,20221107202557
14,Poland,Saudi Arabia,3,2,3.0,0.0,20221107202557
15,Argentina,Mexico,0,0,1.0,1.0,20221107202557
16,Poland,Argentina,0,0,1.0,1.0,20221107202557
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107202557
18,Denmark,Tunisia,1,1,1.0,1.0,20221107202557
19,France,Australia,2,1,3.0,0.0,20221107202557
20,Tunisia,Australia,3,3,1.0,1.0,20221107202557
21,France,Denmark,0,2,0.0,3.0,20221107202557
22,Australia,Denmark,1,1,1.0,1.0,20221107202557
23,Tunisia,France,1,3,0.0,3.0,20221107202557
24,Germany,Japan,1,0,3.0,0.0,20221107202557
25,Spain,Costa Rica,2,0,3.0,0.0,20221107202557
26,Japan,Costa Rica,0,0,1.0,1.0,20221107202557
27,Spain,Germany,2,2,1.0,1.0,20221107202557
28,Costa Rica,Germany,0,2,0.0,3.0,20221107202557
29,Japan,Spain,0,1,0.0,3.0,20221107202557
30,Morocco,Croatia,0,2,0.0,3.0,20221107202557
31,Belgium,Canada,2,0,3.0,0.0,20221107202557
32,Belgium,Morocco,3,3,1.0,1.0,20221107202557
33,Croatia,Canada,4,1,3.0,0.0,20221107202557
34,Canada,Morocco,0,2,0.0,3.0,20221107202557
35,Croatia,Belgium,1,0,3.0,0.0,20221107202557
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107202557
37,Brazil,Serbia,2,1,3.0,0.0,20221107202557
38,Cameroon,Serbia,0,3,0.0,3.0,20221107202557
39,Brazil,Switzerland,3,3,1.0,1.0,20221107202557
40,Cameroon,Brazil,1,2,0.0,3.0,20221107202557
41,Serbia,Switzerland,3,2,3.0,0.0,20221107202557
42,Uruguay,South Korea,3,0,3.0,0.0,20221107202557
43,Portugal,Ghana,3,0,3.0,0.0,20221107202557
44,South Korea,Ghana,1,1,1.0,1.0,20221107202557
45,Portugal,Uruguay,0,2,0.0,3.0,20221107202557
46,Ghana,Uruguay,0,1,0.0,3.0,20221107202557
47,South Korea,Portugal,3,2,3.0,0.0,20221107202557
