,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214030
1,Senegal,Netherlands,0,2,0.0,3.0,20221106214030
2,Qatar,Senegal,0,2,0.0,3.0,20221106214030
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106214030
4,Ecuador,Senegal,1,2,0.0,3.0,20221106214030
5,Netherlands,Qatar,5,0,3.0,0.0,20221106214030
6,England,Iran,0,2,0.0,3.0,20221106214030
7,USA,Wales,2,2,1.0,1.0,20221106214030
8,Wales,Iran,0,2,0.0,3.0,20221106214030
9,England,USA,2,1,3.0,0.0,20221106214030
10,Iran,USA,0,2,0.0,3.0,20221106214030
11,Wales,England,2,2,1.0,1.0,20221106214030
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221106214030
13,Mexico,Poland,3,1,3.0,0.0,20221106214030
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106214030
15,Argentina,Mexico,0,0,1.0,1.0,20221106214030
16,Poland,Argentina,2,2,1.0,1.0,20221106214030
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214030
18,Denmark,Tunisia,3,1,3.0,0.0,20221106214030
19,France,Australia,5,1,3.0,0.0,20221106214030
20,Tunisia,Australia,1,2,0.0,3.0,20221106214030
21,France,Denmark,1,1,1.0,1.0,20221106214030
22,Australia,Denmark,0,0,1.0,1.0,20221106214030
23,Tunisia,France,0,1,0.0,3.0,20221106214030
24,Germany,Japan,3,3,1.0,1.0,20221106214030
25,Spain,Costa Rica,1,0,3.0,0.0,20221106214030
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214030
27,Spain,Germany,1,1,1.0,1.0,20221106214030
28,Costa Rica,Germany,1,3,0.0,3.0,20221106214030
29,Japan,Spain,0,1,0.0,3.0,20221106214030
30,Morocco,Croatia,0,2,0.0,3.0,20221106214030
31,Belgium,Canada,1,0,3.0,0.0,20221106214030
32,Belgium,Morocco,2,0,3.0,0.0,20221106214030
33,Croatia,Canada,1,0,3.0,0.0,20221106214030
34,Canada,Morocco,0,2,0.0,3.0,20221106214030
35,Croatia,Belgium,1,0,3.0,0.0,20221106214030
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106214030
37,Brazil,Serbia,0,2,0.0,3.0,20221106214030
38,Cameroon,Serbia,1,3,0.0,3.0,20221106214030
39,Brazil,Switzerland,0,2,0.0,3.0,20221106214030
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214030
41,Serbia,Switzerland,2,3,0.0,3.0,20221106214030
42,Uruguay,South Korea,1,2,0.0,3.0,20221106214030
43,Portugal,Ghana,5,1,3.0,0.0,20221106214030
44,South Korea,Ghana,0,0,1.0,1.0,20221106214030
45,Portugal,Uruguay,0,1,0.0,3.0,20221106214030
46,Ghana,Uruguay,0,2,0.0,3.0,20221106214030
47,South Korea,Portugal,3,2,3.0,0.0,20221106214030
