,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212638
1,Senegal,Netherlands,2,3,0.0,3.0,20221106212638
2,Qatar,Senegal,0,1,0.0,3.0,20221106212638
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106212638
4,Ecuador,Senegal,3,2,3.0,0.0,20221106212638
5,Netherlands,Qatar,2,0,3.0,0.0,20221106212638
6,England,Iran,2,1,3.0,0.0,20221106212638
7,USA,Wales,2,2,1.0,1.0,20221106212638
8,Wales,Iran,1,1,1.0,1.0,20221106212638
9,England,USA,2,0,3.0,0.0,20221106212638
10,Iran,USA,0,2,0.0,3.0,20221106212638
11,Wales,England,2,2,1.0,1.0,20221106212638
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106212638
13,Mexico,Poland,0,1,0.0,3.0,20221106212638
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106212638
15,Argentina,Mexico,0,0,1.0,1.0,20221106212638
16,Poland,Argentina,2,2,1.0,1.0,20221106212638
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212638
18,Denmark,Tunisia,2,1,3.0,0.0,20221106212638
19,France,Australia,3,0,3.0,0.0,20221106212638
20,Tunisia,Australia,3,3,1.0,1.0,20221106212638
21,France,Denmark,1,2,0.0,3.0,20221106212638
22,Australia,Denmark,1,1,1.0,1.0,20221106212638
23,Tunisia,France,0,2,0.0,3.0,20221106212638
24,Germany,Japan,3,3,1.0,1.0,20221106212638
25,Spain,Costa Rica,2,0,3.0,0.0,20221106212638
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212638
27,Spain,Germany,1,2,0.0,3.0,20221106212638
28,Costa Rica,Germany,0,2,0.0,3.0,20221106212638
29,Japan,Spain,0,1,0.0,3.0,20221106212638
30,Morocco,Croatia,0,2,0.0,3.0,20221106212638
31,Belgium,Canada,3,1,3.0,0.0,20221106212638
32,Belgium,Morocco,3,3,1.0,1.0,20221106212638
33,Croatia,Canada,1,0,3.0,0.0,20221106212638
34,Canada,Morocco,0,2,0.0,3.0,20221106212638
35,Croatia,Belgium,1,0,3.0,0.0,20221106212638
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106212638
37,Brazil,Serbia,2,1,3.0,0.0,20221106212638
38,Cameroon,Serbia,2,0,3.0,0.0,20221106212638
39,Brazil,Switzerland,3,3,1.0,1.0,20221106212638
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212638
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212638
42,Uruguay,South Korea,2,1,3.0,0.0,20221106212638
43,Portugal,Ghana,3,0,3.0,0.0,20221106212638
44,South Korea,Ghana,1,1,1.0,1.0,20221106212638
45,Portugal,Uruguay,2,4,0.0,3.0,20221106212638
46,Ghana,Uruguay,1,0,3.0,0.0,20221106212638
47,South Korea,Portugal,3,2,3.0,0.0,20221106212638
