,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204713
1,Senegal,Netherlands,0,2,0.0,3.0,20221107204713
2,Qatar,Senegal,0,0,1.0,1.0,20221107204713
3,Netherlands,Ecuador,0,0,1.0,1.0,20221107204713
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204713
5,Netherlands,Qatar,2,1,3.0,0.0,20221107204713
6,England,Iran,1,2,0.0,3.0,20221107204713
7,USA,Wales,0,0,1.0,1.0,20221107204713
8,Wales,Iran,0,2,0.0,3.0,20221107204713
9,England,USA,2,1,3.0,0.0,20221107204713
10,Iran,USA,1,1,1.0,1.0,20221107204713
11,Wales,England,2,2,1.0,1.0,20221107204713
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107204713
13,Mexico,Poland,0,0,1.0,1.0,20221107204713
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221107204713
15,Argentina,Mexico,0,0,1.0,1.0,20221107204713
16,Poland,Argentina,1,2,0.0,3.0,20221107204713
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204713
18,Denmark,Tunisia,2,1,3.0,0.0,20221107204713
19,France,Australia,5,1,3.0,0.0,20221107204713
20,Tunisia,Australia,1,2,0.0,3.0,20221107204713
21,France,Denmark,1,0,3.0,0.0,20221107204713
22,Australia,Denmark,0,0,1.0,1.0,20221107204713
23,Tunisia,France,0,3,0.0,3.0,20221107204713
24,Germany,Japan,1,2,0.0,3.0,20221107204713
25,Spain,Costa Rica,1,0,3.0,0.0,20221107204713
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204713
27,Spain,Germany,1,1,1.0,1.0,20221107204713
28,Costa Rica,Germany,1,3,0.0,3.0,20221107204713
29,Japan,Spain,0,1,0.0,3.0,20221107204713
30,Morocco,Croatia,0,2,0.0,3.0,20221107204713
31,Belgium,Canada,1,0,3.0,0.0,20221107204713
32,Belgium,Morocco,2,0,3.0,0.0,20221107204713
33,Croatia,Canada,2,0,3.0,0.0,20221107204713
34,Canada,Morocco,0,2,0.0,3.0,20221107204713
35,Croatia,Belgium,1,0,3.0,0.0,20221107204713
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107204713
37,Brazil,Serbia,0,2,0.0,3.0,20221107204713
38,Cameroon,Serbia,1,3,0.0,3.0,20221107204713
39,Brazil,Switzerland,1,1,1.0,1.0,20221107204713
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204713
41,Serbia,Switzerland,1,2,0.0,3.0,20221107204713
42,Uruguay,South Korea,3,3,1.0,1.0,20221107204713
43,Portugal,Ghana,5,1,3.0,0.0,20221107204713
44,South Korea,Ghana,1,2,0.0,3.0,20221107204713
45,Portugal,Uruguay,2,1,3.0,0.0,20221107204713
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204713
47,South Korea,Portugal,3,2,3.0,0.0,20221107204713
