,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,1,1,1.0,1.0,20221108205147
1,Senegal,Netherlands,1,1,1.0,1.0,20221108205147
2,Qatar,Senegal,1,1,1.0,1.0,20221108205147
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108205147
4,Ecuador,Senegal,0,1,0.0,3.0,20221108205147
5,Netherlands,Qatar,2,0,3.0,0.0,20221108205147
6,England,Iran,2,0,3.0,0.0,20221108205147
7,USA,Wales,2,1,3.0,0.0,20221108205147
8,Wales,Iran,1,1,1.0,1.0,20221108205147
9,England,USA,0,1,0.0,3.0,20221108205147
10,Iran,USA,1,1,1.0,1.0,20221108205147
11,Wales,England,0,1,0.0,3.0,20221108205147
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221108205147
13,Mexico,Poland,1,0,3.0,0.0,20221108205147
14,Poland,Saudi Arabia,3,0,3.0,0.0,20221108205147
15,Argentina,Mexico,1,0,3.0,0.0,20221108205147
16,Poland,Argentina,1,1,1.0,1.0,20221108205147
17,Saudi Arabia,Mexico,0,1,0.0,3.0,20221108205147
18,Denmark,Tunisia,3,0,3.0,0.0,20221108205147
19,France,Australia,3,0,3.0,0.0,20221108205147
20,Tunisia,Australia,0,1,0.0,3.0,20221108205147
21,France,Denmark,0,1,0.0,3.0,20221108205147
22,Australia,Denmark,0,1,0.0,3.0,20221108205147
23,Tunisia,France,1,2,0.0,3.0,20221108205147
24,Germany,Japan,2,0,3.0,0.0,20221108205147
25,Spain,Costa Rica,2,0,3.0,0.0,20221108205147
26,Japan,Costa Rica,1,1,1.0,1.0,20221108205147
27,Spain,Germany,1,1,1.0,1.0,20221108205147
28,Costa Rica,Germany,0,2,0.0,3.0,20221108205147
29,Japan,Spain,1,1,1.0,1.0,20221108205147
30,Morocco,Croatia,1,1,1.0,1.0,20221108205147
31,Belgium,Canada,2,0,3.0,0.0,20221108205147
32,Belgium,Morocco,2,0,3.0,0.0,20221108205147
33,Croatia,Canada,1,1,1.0,1.0,20221108205147
34,Canada,Morocco,1,1,1.0,1.0,20221108205147
35,Croatia,Belgium,1,1,1.0,1.0,20221108205147
36,Switzerland,Cameroon,2,0,3.0,0.0,20221108205147
37,Brazil,Serbia,1,0,3.0,0.0,20221108205147
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205147
39,Brazil,Switzerland,2,0,3.0,0.0,20221108205147
40,Cameroon,Brazil,1,2,0.0,3.0,20221108205147
41,Serbia,Switzerland,1,1,1.0,1.0,20221108205147
42,Uruguay,South Korea,1,0,3.0,0.0,20221108205147
43,Portugal,Ghana,2,0,3.0,0.0,20221108205147
44,South Korea,Ghana,1,1,1.0,1.0,20221108205147
45,Portugal,Uruguay,1,1,1.0,1.0,20221108205147
46,Ghana,Uruguay,0,1,0.0,3.0,20221108205147
47,South Korea,Portugal,0,1,0.0,3.0,20221108205147
