,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203400
1,Senegal,Netherlands,2,3,0.0,3.0,20221108203400
2,Qatar,Senegal,1,3,0.0,3.0,20221108203400
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108203400
4,Ecuador,Senegal,3,2,3.0,0.0,20221108203400
5,Netherlands,Qatar,3,0,3.0,0.0,20221108203400
6,England,Iran,3,0,3.0,0.0,20221108203400
7,USA,Wales,3,1,3.0,0.0,20221108203400
8,Wales,Iran,1,1,1.0,1.0,20221108203400
9,England,USA,1,0,3.0,0.0,20221108203400
10,Iran,USA,1,1,1.0,1.0,20221108203400
11,Wales,England,1,1,1.0,1.0,20221108203400
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221108203400
13,Mexico,Poland,0,2,0.0,3.0,20221108203400
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221108203400
15,Argentina,Mexico,0,0,1.0,1.0,20221108203400
16,Poland,Argentina,0,0,1.0,1.0,20221108203400
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203400
18,Denmark,Tunisia,2,1,3.0,0.0,20221108203400
19,France,Australia,1,0,3.0,0.0,20221108203400
20,Tunisia,Australia,3,3,1.0,1.0,20221108203400
21,France,Denmark,0,2,0.0,3.0,20221108203400
22,Australia,Denmark,2,3,0.0,3.0,20221108203400
23,Tunisia,France,0,4,0.0,3.0,20221108203400
24,Germany,Japan,3,3,1.0,1.0,20221108203400
25,Spain,Costa Rica,2,0,3.0,0.0,20221108203400
26,Japan,Costa Rica,0,0,1.0,1.0,20221108203400
27,Spain,Germany,2,2,1.0,1.0,20221108203400
28,Costa Rica,Germany,0,2,0.0,3.0,20221108203400
29,Japan,Spain,0,1,0.0,3.0,20221108203400
30,Morocco,Croatia,0,2,0.0,3.0,20221108203400
31,Belgium,Canada,4,2,3.0,0.0,20221108203400
32,Belgium,Morocco,2,2,1.0,1.0,20221108203400
33,Croatia,Canada,4,1,3.0,0.0,20221108203400
34,Canada,Morocco,0,2,0.0,3.0,20221108203400
35,Croatia,Belgium,1,0,3.0,0.0,20221108203400
36,Switzerland,Cameroon,1,1,1.0,1.0,20221108203400
37,Brazil,Serbia,2,1,3.0,0.0,20221108203400
38,Cameroon,Serbia,0,3,0.0,3.0,20221108203400
39,Brazil,Switzerland,3,3,1.0,1.0,20221108203400
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203400
41,Serbia,Switzerland,3,2,3.0,0.0,20221108203400
42,Uruguay,South Korea,3,0,3.0,0.0,20221108203400
43,Portugal,Ghana,3,0,3.0,0.0,20221108203400
44,South Korea,Ghana,1,1,1.0,1.0,20221108203400
45,Portugal,Uruguay,0,2,0.0,3.0,20221108203400
46,Ghana,Uruguay,1,0,3.0,0.0,20221108203400
47,South Korea,Portugal,3,2,3.0,0.0,20221108203400
