,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203824
1,Senegal,Netherlands,2,3,0.0,3.0,20221107203824
2,Qatar,Senegal,0,3,0.0,3.0,20221107203824
3,Netherlands,Ecuador,0,0,1.0,1.0,20221107203824
4,Ecuador,Senegal,3,2,3.0,0.0,20221107203824
5,Netherlands,Qatar,1,0,3.0,0.0,20221107203824
6,England,Iran,3,0,3.0,0.0,20221107203824
7,USA,Wales,3,1,3.0,0.0,20221107203824
8,Wales,Iran,0,1,0.0,3.0,20221107203824
9,England,USA,1,0,3.0,0.0,20221107203824
10,Iran,USA,1,1,1.0,1.0,20221107203824
11,Wales,England,0,0,1.0,1.0,20221107203824
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107203824
13,Mexico,Poland,2,3,0.0,3.0,20221107203824
14,Poland,Saudi Arabia,3,2,3.0,0.0,20221107203824
15,Argentina,Mexico,0,0,1.0,1.0,20221107203824
16,Poland,Argentina,0,0,1.0,1.0,20221107203824
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203824
18,Denmark,Tunisia,2,1,3.0,0.0,20221107203824
19,France,Australia,0,1,0.0,3.0,20221107203824
20,Tunisia,Australia,3,3,1.0,1.0,20221107203824
21,France,Denmark,0,2,0.0,3.0,20221107203824
22,Australia,Denmark,1,1,1.0,1.0,20221107203824
23,Tunisia,France,0,2,0.0,3.0,20221107203824
24,Germany,Japan,3,3,1.0,1.0,20221107203824
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203824
26,Japan,Costa Rica,0,0,1.0,1.0,20221107203824
27,Spain,Germany,2,2,1.0,1.0,20221107203824
28,Costa Rica,Germany,0,2,0.0,3.0,20221107203824
29,Japan,Spain,0,1,0.0,3.0,20221107203824
30,Morocco,Croatia,0,2,0.0,3.0,20221107203824
31,Belgium,Canada,2,0,3.0,0.0,20221107203824
32,Belgium,Morocco,3,3,1.0,1.0,20221107203824
33,Croatia,Canada,1,0,3.0,0.0,20221107203824
34,Canada,Morocco,0,2,0.0,3.0,20221107203824
35,Croatia,Belgium,1,0,3.0,0.0,20221107203824
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107203824
37,Brazil,Serbia,2,1,3.0,0.0,20221107203824
38,Cameroon,Serbia,1,1,1.0,1.0,20221107203824
39,Brazil,Switzerland,3,3,1.0,1.0,20221107203824
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203824
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203824
42,Uruguay,South Korea,0,2,0.0,3.0,20221107203824
43,Portugal,Ghana,3,0,3.0,0.0,20221107203824
44,South Korea,Ghana,5,0,3.0,0.0,20221107203824
45,Portugal,Uruguay,0,2,0.0,3.0,20221107203824
46,Ghana,Uruguay,0,0,1.0,1.0,20221107203824
47,South Korea,Portugal,3,2,3.0,0.0,20221107203824
