,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203721
1,Senegal,Netherlands,2,3,0.0,3.0,20221108203721
2,Qatar,Senegal,1,0,3.0,0.0,20221108203721
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108203721
4,Ecuador,Senegal,3,2,3.0,0.0,20221108203721
5,Netherlands,Qatar,3,0,3.0,0.0,20221108203721
6,England,Iran,1,2,0.0,3.0,20221108203721
7,USA,Wales,4,0,3.0,0.0,20221108203721
8,Wales,Iran,1,0,3.0,0.0,20221108203721
9,England,USA,1,0,3.0,0.0,20221108203721
10,Iran,USA,1,0,3.0,0.0,20221108203721
11,Wales,England,1,1,1.0,1.0,20221108203721
12,Argentina,Saudi Arabia,0,1,0.0,3.0,20221108203721
13,Mexico,Poland,4,0,3.0,0.0,20221108203721
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108203721
15,Argentina,Mexico,0,0,1.0,1.0,20221108203721
16,Poland,Argentina,0,0,1.0,1.0,20221108203721
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203721
18,Denmark,Tunisia,0,2,0.0,3.0,20221108203721
19,France,Australia,1,0,3.0,0.0,20221108203721
20,Tunisia,Australia,3,3,1.0,1.0,20221108203721
21,France,Denmark,1,0,3.0,0.0,20221108203721
22,Australia,Denmark,2,3,0.0,3.0,20221108203721
23,Tunisia,France,0,4,0.0,3.0,20221108203721
24,Germany,Japan,3,2,3.0,0.0,20221108203721
25,Spain,Costa Rica,2,0,3.0,0.0,20221108203721
26,Japan,Costa Rica,2,2,1.0,1.0,20221108203721
27,Spain,Germany,1,0,3.0,0.0,20221108203721
28,Costa Rica,Germany,0,4,0.0,3.0,20221108203721
29,Japan,Spain,1,4,0.0,3.0,20221108203721
30,Morocco,Croatia,0,2,0.0,3.0,20221108203721
31,Belgium,Canada,4,2,3.0,0.0,20221108203721
32,Belgium,Morocco,2,2,1.0,1.0,20221108203721
33,Croatia,Canada,2,1,3.0,0.0,20221108203721
34,Canada,Morocco,0,2,0.0,3.0,20221108203721
35,Croatia,Belgium,1,0,3.0,0.0,20221108203721
36,Switzerland,Cameroon,0,2,0.0,3.0,20221108203721
37,Brazil,Serbia,2,1,3.0,0.0,20221108203721
38,Cameroon,Serbia,2,2,1.0,1.0,20221108203721
39,Brazil,Switzerland,3,3,1.0,1.0,20221108203721
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203721
41,Serbia,Switzerland,3,2,3.0,0.0,20221108203721
42,Uruguay,South Korea,3,3,1.0,1.0,20221108203721
43,Portugal,Ghana,3,0,3.0,0.0,20221108203721
44,South Korea,Ghana,3,0,3.0,0.0,20221108203721
45,Portugal,Uruguay,1,0,3.0,0.0,20221108203721
46,Ghana,Uruguay,0,1,0.0,3.0,20221108203721
47,South Korea,Portugal,3,2,3.0,0.0,20221108203721
