,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220536
1,Senegal,Netherlands,2,3,0.0,3.0,20221106220536
2,Qatar,Senegal,0,3,0.0,3.0,20221106220536
3,Netherlands,Ecuador,1,0,3.0,0.0,20221106220536
4,Ecuador,Senegal,3,2,3.0,0.0,20221106220536
5,Netherlands,Qatar,1,0,3.0,0.0,20221106220536
6,England,Iran,3,0,3.0,0.0,20221106220536
7,USA,Wales,3,1,3.0,0.0,20221106220536
8,Wales,Iran,0,2,0.0,3.0,20221106220536
9,England,USA,2,0,3.0,0.0,20221106220536
10,Iran,USA,1,1,1.0,1.0,20221106220536
11,Wales,England,0,0,1.0,1.0,20221106220536
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106220536
13,Mexico,Poland,2,3,0.0,3.0,20221106220536
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221106220536
15,Argentina,Mexico,0,0,1.0,1.0,20221106220536
16,Poland,Argentina,0,0,1.0,1.0,20221106220536
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220536
18,Denmark,Tunisia,3,3,1.0,1.0,20221106220536
19,France,Australia,0,1,0.0,3.0,20221106220536
20,Tunisia,Australia,3,3,1.0,1.0,20221106220536
21,France,Denmark,2,2,1.0,1.0,20221106220536
22,Australia,Denmark,1,1,1.0,1.0,20221106220536
23,Tunisia,France,0,2,0.0,3.0,20221106220536
24,Germany,Japan,2,1,3.0,0.0,20221106220536
25,Spain,Costa Rica,2,0,3.0,0.0,20221106220536
26,Japan,Costa Rica,2,1,3.0,0.0,20221106220536
27,Spain,Germany,2,2,1.0,1.0,20221106220536
28,Costa Rica,Germany,0,2,0.0,3.0,20221106220536
29,Japan,Spain,0,1,0.0,3.0,20221106220536
30,Morocco,Croatia,0,2,0.0,3.0,20221106220536
31,Belgium,Canada,2,0,3.0,0.0,20221106220536
32,Belgium,Morocco,3,3,1.0,1.0,20221106220536
33,Croatia,Canada,1,0,3.0,0.0,20221106220536
34,Canada,Morocco,0,2,0.0,3.0,20221106220536
35,Croatia,Belgium,1,0,3.0,0.0,20221106220536
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106220536
37,Brazil,Serbia,2,1,3.0,0.0,20221106220536
38,Cameroon,Serbia,1,1,1.0,1.0,20221106220536
39,Brazil,Switzerland,3,3,1.0,1.0,20221106220536
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220536
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220536
42,Uruguay,South Korea,3,0,3.0,0.0,20221106220536
43,Portugal,Ghana,3,0,3.0,0.0,20221106220536
44,South Korea,Ghana,1,3,0.0,3.0,20221106220536
45,Portugal,Uruguay,0,2,0.0,3.0,20221106220536
46,Ghana,Uruguay,0,0,1.0,1.0,20221106220536
47,South Korea,Portugal,3,2,3.0,0.0,20221106220536
