,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215649
1,Senegal,Netherlands,2,3,0.0,3.0,20221106215649
2,Qatar,Senegal,0,1,0.0,3.0,20221106215649
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106215649
4,Ecuador,Senegal,3,2,3.0,0.0,20221106215649
5,Netherlands,Qatar,2,0,3.0,0.0,20221106215649
6,England,Iran,2,0,3.0,0.0,20221106215649
7,USA,Wales,2,2,1.0,1.0,20221106215649
8,Wales,Iran,1,1,1.0,1.0,20221106215649
9,England,USA,2,0,3.0,0.0,20221106215649
10,Iran,USA,0,2,0.0,3.0,20221106215649
11,Wales,England,2,2,1.0,1.0,20221106215649
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106215649
13,Mexico,Poland,0,1,0.0,3.0,20221106215649
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106215649
15,Argentina,Mexico,0,0,1.0,1.0,20221106215649
16,Poland,Argentina,2,2,1.0,1.0,20221106215649
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215649
18,Denmark,Tunisia,2,1,3.0,0.0,20221106215649
19,France,Australia,3,0,3.0,0.0,20221106215649
20,Tunisia,Australia,3,3,1.0,1.0,20221106215649
21,France,Denmark,1,2,0.0,3.0,20221106215649
22,Australia,Denmark,1,1,1.0,1.0,20221106215649
23,Tunisia,France,0,2,0.0,3.0,20221106215649
24,Germany,Japan,3,2,3.0,0.0,20221106215649
25,Spain,Costa Rica,2,0,3.0,0.0,20221106215649
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215649
27,Spain,Germany,1,2,0.0,3.0,20221106215649
28,Costa Rica,Germany,0,1,0.0,3.0,20221106215649
29,Japan,Spain,0,1,0.0,3.0,20221106215649
30,Morocco,Croatia,0,2,0.0,3.0,20221106215649
31,Belgium,Canada,3,1,3.0,0.0,20221106215649
32,Belgium,Morocco,3,3,1.0,1.0,20221106215649
33,Croatia,Canada,1,0,3.0,0.0,20221106215649
34,Canada,Morocco,0,2,0.0,3.0,20221106215649
35,Croatia,Belgium,1,0,3.0,0.0,20221106215649
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106215649
37,Brazil,Serbia,2,1,3.0,0.0,20221106215649
38,Cameroon,Serbia,2,0,3.0,0.0,20221106215649
39,Brazil,Switzerland,3,3,1.0,1.0,20221106215649
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215649
41,Serbia,Switzerland,3,2,3.0,0.0,20221106215649
42,Uruguay,South Korea,0,2,0.0,3.0,20221106215649
43,Portugal,Ghana,3,0,3.0,0.0,20221106215649
44,South Korea,Ghana,1,1,1.0,1.0,20221106215649
45,Portugal,Uruguay,2,4,0.0,3.0,20221106215649
46,Ghana,Uruguay,1,0,3.0,0.0,20221106215649
47,South Korea,Portugal,3,2,3.0,0.0,20221106215649
