,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211441
1,Senegal,Netherlands,2,1,3.0,0.0,20221106211441
2,Qatar,Senegal,0,1,0.0,3.0,20221106211441
3,Netherlands,Ecuador,3,2,3.0,0.0,20221106211441
4,Ecuador,Senegal,1,2,0.0,3.0,20221106211441
5,Netherlands,Qatar,2,0,3.0,0.0,20221106211441
6,England,Iran,2,1,3.0,0.0,20221106211441
7,USA,Wales,3,1,3.0,0.0,20221106211441
8,Wales,Iran,3,2,3.0,0.0,20221106211441
9,England,USA,0,0,1.0,1.0,20221106211441
10,Iran,USA,0,2,0.0,3.0,20221106211441
11,Wales,England,2,2,1.0,1.0,20221106211441
12,Argentina,Saudi Arabia,0,1,0.0,3.0,20221106211441
13,Mexico,Poland,1,2,0.0,3.0,20221106211441
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106211441
15,Argentina,Mexico,0,0,1.0,1.0,20221106211441
16,Poland,Argentina,2,2,1.0,1.0,20221106211441
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211441
18,Denmark,Tunisia,2,1,3.0,0.0,20221106211441
19,France,Australia,3,0,3.0,0.0,20221106211441
20,Tunisia,Australia,3,3,1.0,1.0,20221106211441
21,France,Denmark,1,1,1.0,1.0,20221106211441
22,Australia,Denmark,0,2,0.0,3.0,20221106211441
23,Tunisia,France,0,2,0.0,3.0,20221106211441
24,Germany,Japan,3,2,3.0,0.0,20221106211441
25,Spain,Costa Rica,2,0,3.0,0.0,20221106211441
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211441
27,Spain,Germany,1,1,1.0,1.0,20221106211441
28,Costa Rica,Germany,0,1,0.0,3.0,20221106211441
29,Japan,Spain,0,1,0.0,3.0,20221106211441
30,Morocco,Croatia,0,2,0.0,3.0,20221106211441
31,Belgium,Canada,3,2,3.0,0.0,20221106211441
32,Belgium,Morocco,3,4,0.0,3.0,20221106211441
33,Croatia,Canada,1,0,3.0,0.0,20221106211441
34,Canada,Morocco,0,2,0.0,3.0,20221106211441
35,Croatia,Belgium,1,0,3.0,0.0,20221106211441
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106211441
37,Brazil,Serbia,2,1,3.0,0.0,20221106211441
38,Cameroon,Serbia,0,1,0.0,3.0,20221106211441
39,Brazil,Switzerland,3,3,1.0,1.0,20221106211441
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211441
41,Serbia,Switzerland,3,2,3.0,0.0,20221106211441
42,Uruguay,South Korea,2,1,3.0,0.0,20221106211441
43,Portugal,Ghana,3,1,3.0,0.0,20221106211441
44,South Korea,Ghana,0,0,1.0,1.0,20221106211441
45,Portugal,Uruguay,1,1,1.0,1.0,20221106211441
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211441
47,South Korea,Portugal,3,2,3.0,0.0,20221106211441
