,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203307
1,Senegal,Netherlands,2,3,0.0,3.0,20221107203307
2,Qatar,Senegal,0,1,0.0,3.0,20221107203307
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107203307
4,Ecuador,Senegal,3,2,3.0,0.0,20221107203307
5,Netherlands,Qatar,3,0,3.0,0.0,20221107203307
6,England,Iran,2,1,3.0,0.0,20221107203307
7,USA,Wales,3,1,3.0,0.0,20221107203307
8,Wales,Iran,0,0,1.0,1.0,20221107203307
9,England,USA,1,0,3.0,0.0,20221107203307
10,Iran,USA,0,0,1.0,1.0,20221107203307
11,Wales,England,0,0,1.0,1.0,20221107203307
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107203307
13,Mexico,Poland,0,2,0.0,3.0,20221107203307
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107203307
15,Argentina,Mexico,0,0,1.0,1.0,20221107203307
16,Poland,Argentina,0,0,1.0,1.0,20221107203307
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203307
18,Denmark,Tunisia,1,0,3.0,0.0,20221107203307
19,France,Australia,2,1,3.0,0.0,20221107203307
20,Tunisia,Australia,3,3,1.0,1.0,20221107203307
21,France,Denmark,1,0,3.0,0.0,20221107203307
22,Australia,Denmark,1,1,1.0,1.0,20221107203307
23,Tunisia,France,0,4,0.0,3.0,20221107203307
24,Germany,Japan,1,0,3.0,0.0,20221107203307
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203307
26,Japan,Costa Rica,2,2,1.0,1.0,20221107203307
27,Spain,Germany,1,0,3.0,0.0,20221107203307
28,Costa Rica,Germany,1,3,0.0,3.0,20221107203307
29,Japan,Spain,1,4,0.0,3.0,20221107203307
30,Morocco,Croatia,0,2,0.0,3.0,20221107203307
31,Belgium,Canada,4,2,3.0,0.0,20221107203307
32,Belgium,Morocco,3,3,1.0,1.0,20221107203307
33,Croatia,Canada,2,1,3.0,0.0,20221107203307
34,Canada,Morocco,0,2,0.0,3.0,20221107203307
35,Croatia,Belgium,1,0,3.0,0.0,20221107203307
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107203307
37,Brazil,Serbia,2,1,3.0,0.0,20221107203307
38,Cameroon,Serbia,2,2,1.0,1.0,20221107203307
39,Brazil,Switzerland,3,3,1.0,1.0,20221107203307
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203307
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203307
42,Uruguay,South Korea,3,3,1.0,1.0,20221107203307
43,Portugal,Ghana,3,0,3.0,0.0,20221107203307
44,South Korea,Ghana,3,1,3.0,0.0,20221107203307
45,Portugal,Uruguay,0,2,0.0,3.0,20221107203307
46,Ghana,Uruguay,3,1,3.0,0.0,20221107203307
47,South Korea,Portugal,3,2,3.0,0.0,20221107203307
