,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204415
1,Senegal,Netherlands,0,2,0.0,3.0,20221107204415
2,Qatar,Senegal,0,2,0.0,3.0,20221107204415
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107204415
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204415
5,Netherlands,Qatar,2,0,3.0,0.0,20221107204415
6,England,Iran,2,1,3.0,0.0,20221107204415
7,USA,Wales,1,1,1.0,1.0,20221107204415
8,Wales,Iran,3,2,3.0,0.0,20221107204415
9,England,USA,1,0,3.0,0.0,20221107204415
10,Iran,USA,0,2,0.0,3.0,20221107204415
11,Wales,England,2,2,1.0,1.0,20221107204415
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107204415
13,Mexico,Poland,1,2,0.0,3.0,20221107204415
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221107204415
15,Argentina,Mexico,0,0,1.0,1.0,20221107204415
16,Poland,Argentina,2,2,1.0,1.0,20221107204415
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204415
18,Denmark,Tunisia,3,0,3.0,0.0,20221107204415
19,France,Australia,3,0,3.0,0.0,20221107204415
20,Tunisia,Australia,2,3,0.0,3.0,20221107204415
21,France,Denmark,1,1,1.0,1.0,20221107204415
22,Australia,Denmark,0,2,0.0,3.0,20221107204415
23,Tunisia,France,0,2,0.0,3.0,20221107204415
24,Germany,Japan,2,1,3.0,0.0,20221107204415
25,Spain,Costa Rica,2,0,3.0,0.0,20221107204415
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204415
27,Spain,Germany,1,1,1.0,1.0,20221107204415
28,Costa Rica,Germany,0,1,0.0,3.0,20221107204415
29,Japan,Spain,0,1,0.0,3.0,20221107204415
30,Morocco,Croatia,0,2,0.0,3.0,20221107204415
31,Belgium,Canada,1,0,3.0,0.0,20221107204415
32,Belgium,Morocco,2,0,3.0,0.0,20221107204415
33,Croatia,Canada,1,0,3.0,0.0,20221107204415
34,Canada,Morocco,0,2,0.0,3.0,20221107204415
35,Croatia,Belgium,1,0,3.0,0.0,20221107204415
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107204415
37,Brazil,Serbia,0,2,0.0,3.0,20221107204415
38,Cameroon,Serbia,1,3,0.0,3.0,20221107204415
39,Brazil,Switzerland,3,4,0.0,3.0,20221107204415
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204415
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204415
42,Uruguay,South Korea,0,2,0.0,3.0,20221107204415
43,Portugal,Ghana,3,1,3.0,0.0,20221107204415
44,South Korea,Ghana,0,0,1.0,1.0,20221107204415
45,Portugal,Uruguay,1,3,0.0,3.0,20221107204415
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204415
47,South Korea,Portugal,3,2,3.0,0.0,20221107204415
