,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203357
1,Senegal,Netherlands,0,2,0.0,3.0,20221108203357
2,Qatar,Senegal,0,0,1.0,1.0,20221108203357
3,Netherlands,Ecuador,0,0,1.0,1.0,20221108203357
4,Ecuador,Senegal,1,2,0.0,3.0,20221108203357
5,Netherlands,Qatar,2,1,3.0,0.0,20221108203357
6,England,Iran,0,2,0.0,3.0,20221108203357
7,USA,Wales,2,2,1.0,1.0,20221108203357
8,Wales,Iran,0,2,0.0,3.0,20221108203357
9,England,USA,2,1,3.0,0.0,20221108203357
10,Iran,USA,0,2,0.0,3.0,20221108203357
11,Wales,England,1,1,1.0,1.0,20221108203357
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221108203357
13,Mexico,Poland,0,1,0.0,3.0,20221108203357
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221108203357
15,Argentina,Mexico,0,0,1.0,1.0,20221108203357
16,Poland,Argentina,1,2,0.0,3.0,20221108203357
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203357
18,Denmark,Tunisia,3,1,3.0,0.0,20221108203357
19,France,Australia,2,1,3.0,0.0,20221108203357
20,Tunisia,Australia,1,2,0.0,3.0,20221108203357
21,France,Denmark,0,1,0.0,3.0,20221108203357
22,Australia,Denmark,2,3,0.0,3.0,20221108203357
23,Tunisia,France,0,3,0.0,3.0,20221108203357
24,Germany,Japan,3,0,3.0,0.0,20221108203357
25,Spain,Costa Rica,1,0,3.0,0.0,20221108203357
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203357
27,Spain,Germany,1,1,1.0,1.0,20221108203357
28,Costa Rica,Germany,1,3,0.0,3.0,20221108203357
29,Japan,Spain,0,1,0.0,3.0,20221108203357
30,Morocco,Croatia,0,2,0.0,3.0,20221108203357
31,Belgium,Canada,0,0,1.0,1.0,20221108203357
32,Belgium,Morocco,2,0,3.0,0.0,20221108203357
33,Croatia,Canada,2,0,3.0,0.0,20221108203357
34,Canada,Morocco,0,2,0.0,3.0,20221108203357
35,Croatia,Belgium,1,0,3.0,0.0,20221108203357
36,Switzerland,Cameroon,2,1,3.0,0.0,20221108203357
37,Brazil,Serbia,0,2,0.0,3.0,20221108203357
38,Cameroon,Serbia,1,3,0.0,3.0,20221108203357
39,Brazil,Switzerland,1,1,1.0,1.0,20221108203357
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203357
41,Serbia,Switzerland,1,2,0.0,3.0,20221108203357
42,Uruguay,South Korea,0,2,0.0,3.0,20221108203357
43,Portugal,Ghana,5,1,3.0,0.0,20221108203357
44,South Korea,Ghana,1,2,0.0,3.0,20221108203357
45,Portugal,Uruguay,0,1,0.0,3.0,20221108203357
46,Ghana,Uruguay,0,2,0.0,3.0,20221108203357
47,South Korea,Portugal,3,2,3.0,0.0,20221108203357
