,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,22,-6,3.0,0.0,20221108204233
1,Senegal,Netherlands,22,-5,3.0,0.0,20221108204233
2,Qatar,Senegal,22,-6,3.0,0.0,20221108204233
3,Netherlands,Ecuador,23,-6,3.0,0.0,20221108204233
4,Ecuador,Senegal,23,-6,3.0,0.0,20221108204233
5,Netherlands,Qatar,24,-7,3.0,0.0,20221108204233
6,England,Iran,24,-8,3.0,0.0,20221108204233
7,USA,Wales,23,-7,3.0,0.0,20221108204233
8,Wales,Iran,23,-7,3.0,0.0,20221108204233
9,England,USA,23,-7,3.0,0.0,20221108204233
10,Iran,USA,22,-6,3.0,0.0,20221108204233
11,Wales,England,22,-6,3.0,0.0,20221108204233
12,Argentina,Saudi Arabia,25,-7,3.0,0.0,20221108204233
13,Mexico,Poland,23,-6,3.0,0.0,20221108204233
14,Poland,Saudi Arabia,24,-7,3.0,0.0,20221108204233
15,Argentina,Mexico,23,-6,3.0,0.0,20221108204233
16,Poland,Argentina,22,-6,3.0,0.0,20221108204233
17,Saudi Arabia,Mexico,22,-5,3.0,0.0,20221108204233
18,Denmark,Tunisia,23,-6,3.0,0.0,20221108204233
19,France,Australia,24,-7,3.0,0.0,20221108204233
20,Tunisia,Australia,23,-6,3.0,0.0,20221108204233
21,France,Denmark,23,-6,3.0,0.0,20221108204233
22,Australia,Denmark,23,-6,3.0,0.0,20221108204233
23,Tunisia,France,22,-6,3.0,0.0,20221108204233
24,Germany,Japan,24,-6,3.0,0.0,20221108204233
25,Spain,Costa Rica,24,-7,3.0,0.0,20221108204233
26,Japan,Costa Rica,24,-6,3.0,0.0,20221108204233
27,Spain,Germany,23,-6,3.0,0.0,20221108204233
28,Costa Rica,Germany,22,-5,3.0,0.0,20221108204233
29,Japan,Spain,23,-6,3.0,0.0,20221108204233
30,Morocco,Croatia,23,-6,3.0,0.0,20221108204233
31,Belgium,Canada,24,-6,3.0,0.0,20221108204233
32,Belgium,Morocco,23,-6,3.0,0.0,20221108204233
33,Croatia,Canada,24,-6,3.0,0.0,20221108204233
34,Canada,Morocco,22,-6,3.0,0.0,20221108204233
35,Croatia,Belgium,23,-6,3.0,0.0,20221108204233
36,Switzerland,Cameroon,23,-7,3.0,0.0,20221108204233
37,Brazil,Serbia,23,-7,3.0,0.0,20221108204233
38,Cameroon,Serbia,22,-6,3.0,0.0,20221108204233
39,Brazil,Switzerland,23,-7,3.0,0.0,20221108204233
40,Cameroon,Brazil,21,-5,3.0,0.0,20221108204233
41,Serbia,Switzerland,23,-6,3.0,0.0,20221108204233
42,Uruguay,South Korea,24,-7,3.0,0.0,20221108204233
43,Portugal,Ghana,23,-7,3.0,0.0,20221108204233
44,South Korea,Ghana,23,-6,3.0,0.0,20221108204233
45,Portugal,Uruguay,23,-6,3.0,0.0,20221108204233
46,Ghana,Uruguay,23,-6,3.0,0.0,20221108204233
47,South Korea,Portugal,22,-6,3.0,0.0,20221108204233
