,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212707
1,Senegal,Netherlands,2,3,0.0,3.0,20221106212707
2,Qatar,Senegal,0,1,0.0,3.0,20221106212707
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106212707
4,Ecuador,Senegal,3,2,3.0,0.0,20221106212707
5,Netherlands,Qatar,2,0,3.0,0.0,20221106212707
6,England,Iran,3,1,3.0,0.0,20221106212707
7,USA,Wales,1,0,3.0,0.0,20221106212707
8,Wales,Iran,1,1,1.0,1.0,20221106212707
9,England,USA,2,0,3.0,0.0,20221106212707
10,Iran,USA,1,1,1.0,1.0,20221106212707
11,Wales,England,2,2,1.0,1.0,20221106212707
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106212707
13,Mexico,Poland,0,2,0.0,3.0,20221106212707
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221106212707
15,Argentina,Mexico,0,0,1.0,1.0,20221106212707
16,Poland,Argentina,2,2,1.0,1.0,20221106212707
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212707
18,Denmark,Tunisia,2,1,3.0,0.0,20221106212707
19,France,Australia,1,0,3.0,0.0,20221106212707
20,Tunisia,Australia,3,3,1.0,1.0,20221106212707
21,France,Denmark,1,2,0.0,3.0,20221106212707
22,Australia,Denmark,1,1,1.0,1.0,20221106212707
23,Tunisia,France,0,2,0.0,3.0,20221106212707
24,Germany,Japan,3,2,3.0,0.0,20221106212707
25,Spain,Costa Rica,2,0,3.0,0.0,20221106212707
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212707
27,Spain,Germany,1,2,0.0,3.0,20221106212707
28,Costa Rica,Germany,0,2,0.0,3.0,20221106212707
29,Japan,Spain,0,1,0.0,3.0,20221106212707
30,Morocco,Croatia,0,2,0.0,3.0,20221106212707
31,Belgium,Canada,2,0,3.0,0.0,20221106212707
32,Belgium,Morocco,3,3,1.0,1.0,20221106212707
33,Croatia,Canada,1,0,3.0,0.0,20221106212707
34,Canada,Morocco,0,2,0.0,3.0,20221106212707
35,Croatia,Belgium,1,0,3.0,0.0,20221106212707
36,Switzerland,Cameroon,0,2,0.0,3.0,20221106212707
37,Brazil,Serbia,2,1,3.0,0.0,20221106212707
38,Cameroon,Serbia,2,0,3.0,0.0,20221106212707
39,Brazil,Switzerland,3,3,1.0,1.0,20221106212707
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212707
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212707
42,Uruguay,South Korea,3,1,3.0,0.0,20221106212707
43,Portugal,Ghana,3,0,3.0,0.0,20221106212707
44,South Korea,Ghana,1,1,1.0,1.0,20221106212707
45,Portugal,Uruguay,0,2,0.0,3.0,20221106212707
46,Ghana,Uruguay,1,0,3.0,0.0,20221106212707
47,South Korea,Portugal,3,2,3.0,0.0,20221106212707
