,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212904
1,Senegal,Netherlands,0,2,0.0,3.0,20221106212904
2,Qatar,Senegal,0,2,0.0,3.0,20221106212904
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106212904
4,Ecuador,Senegal,1,2,0.0,3.0,20221106212904
5,Netherlands,Qatar,5,0,3.0,0.0,20221106212904
6,England,Iran,0,2,0.0,3.0,20221106212904
7,USA,Wales,2,2,1.0,1.0,20221106212904
8,Wales,Iran,0,2,0.0,3.0,20221106212904
9,England,USA,2,1,3.0,0.0,20221106212904
10,Iran,USA,0,2,0.0,3.0,20221106212904
11,Wales,England,2,2,1.0,1.0,20221106212904
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221106212904
13,Mexico,Poland,3,1,3.0,0.0,20221106212904
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106212904
15,Argentina,Mexico,0,0,1.0,1.0,20221106212904
16,Poland,Argentina,2,2,1.0,1.0,20221106212904
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212904
18,Denmark,Tunisia,3,3,1.0,1.0,20221106212904
19,France,Australia,5,1,3.0,0.0,20221106212904
20,Tunisia,Australia,1,2,0.0,3.0,20221106212904
21,France,Denmark,1,1,1.0,1.0,20221106212904
22,Australia,Denmark,0,0,1.0,1.0,20221106212904
23,Tunisia,France,0,1,0.0,3.0,20221106212904
24,Germany,Japan,2,1,3.0,0.0,20221106212904
25,Spain,Costa Rica,1,0,3.0,0.0,20221106212904
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212904
27,Spain,Germany,1,1,1.0,1.0,20221106212904
28,Costa Rica,Germany,1,3,0.0,3.0,20221106212904
29,Japan,Spain,0,1,0.0,3.0,20221106212904
30,Morocco,Croatia,0,2,0.0,3.0,20221106212904
31,Belgium,Canada,1,0,3.0,0.0,20221106212904
32,Belgium,Morocco,2,0,3.0,0.0,20221106212904
33,Croatia,Canada,1,0,3.0,0.0,20221106212904
34,Canada,Morocco,0,2,0.0,3.0,20221106212904
35,Croatia,Belgium,1,0,3.0,0.0,20221106212904
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106212904
37,Brazil,Serbia,0,2,0.0,3.0,20221106212904
38,Cameroon,Serbia,1,3,0.0,3.0,20221106212904
39,Brazil,Switzerland,0,2,0.0,3.0,20221106212904
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212904
41,Serbia,Switzerland,2,3,0.0,3.0,20221106212904
42,Uruguay,South Korea,0,2,0.0,3.0,20221106212904
43,Portugal,Ghana,5,1,3.0,0.0,20221106212904
44,South Korea,Ghana,0,0,1.0,1.0,20221106212904
45,Portugal,Uruguay,0,1,0.0,3.0,20221106212904
46,Ghana,Uruguay,0,2,0.0,3.0,20221106212904
47,South Korea,Portugal,3,2,3.0,0.0,20221106212904
