,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203338
1,Senegal,Netherlands,0,2,0.0,3.0,20221108203338
2,Qatar,Senegal,0,2,0.0,3.0,20221108203338
3,Netherlands,Ecuador,2,1,3.0,0.0,20221108203338
4,Ecuador,Senegal,1,2,0.0,3.0,20221108203338
5,Netherlands,Qatar,5,0,3.0,0.0,20221108203338
6,England,Iran,0,2,0.0,3.0,20221108203338
7,USA,Wales,2,2,1.0,1.0,20221108203338
8,Wales,Iran,0,2,0.0,3.0,20221108203338
9,England,USA,2,1,3.0,0.0,20221108203338
10,Iran,USA,0,2,0.0,3.0,20221108203338
11,Wales,England,1,1,1.0,1.0,20221108203338
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221108203338
13,Mexico,Poland,0,1,0.0,3.0,20221108203338
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221108203338
15,Argentina,Mexico,0,0,1.0,1.0,20221108203338
16,Poland,Argentina,2,2,1.0,1.0,20221108203338
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203338
18,Denmark,Tunisia,3,0,3.0,0.0,20221108203338
19,France,Australia,2,1,3.0,0.0,20221108203338
20,Tunisia,Australia,1,2,0.0,3.0,20221108203338
21,France,Denmark,1,3,0.0,3.0,20221108203338
22,Australia,Denmark,2,3,0.0,3.0,20221108203338
23,Tunisia,France,0,1,0.0,3.0,20221108203338
24,Germany,Japan,3,0,3.0,0.0,20221108203338
25,Spain,Costa Rica,1,0,3.0,0.0,20221108203338
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203338
27,Spain,Germany,1,1,1.0,1.0,20221108203338
28,Costa Rica,Germany,1,3,0.0,3.0,20221108203338
29,Japan,Spain,0,1,0.0,3.0,20221108203338
30,Morocco,Croatia,0,2,0.0,3.0,20221108203338
31,Belgium,Canada,0,0,1.0,1.0,20221108203338
32,Belgium,Morocco,2,0,3.0,0.0,20221108203338
33,Croatia,Canada,1,0,3.0,0.0,20221108203338
34,Canada,Morocco,0,2,0.0,3.0,20221108203338
35,Croatia,Belgium,1,0,3.0,0.0,20221108203338
36,Switzerland,Cameroon,3,0,3.0,0.0,20221108203338
37,Brazil,Serbia,0,2,0.0,3.0,20221108203338
38,Cameroon,Serbia,1,3,0.0,3.0,20221108203338
39,Brazil,Switzerland,1,1,1.0,1.0,20221108203338
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203338
41,Serbia,Switzerland,2,3,0.0,3.0,20221108203338
42,Uruguay,South Korea,1,2,0.0,3.0,20221108203338
43,Portugal,Ghana,5,1,3.0,0.0,20221108203338
44,South Korea,Ghana,0,0,1.0,1.0,20221108203338
45,Portugal,Uruguay,0,1,0.0,3.0,20221108203338
46,Ghana,Uruguay,0,2,0.0,3.0,20221108203338
47,South Korea,Portugal,3,2,3.0,0.0,20221108203338
