,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211518
1,Senegal,Netherlands,0,2,0.0,3.0,20221106211518
2,Qatar,Senegal,0,2,0.0,3.0,20221106211518
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106211518
4,Ecuador,Senegal,1,2,0.0,3.0,20221106211518
5,Netherlands,Qatar,2,0,3.0,0.0,20221106211518
6,England,Iran,0,2,0.0,3.0,20221106211518
7,USA,Wales,0,0,1.0,1.0,20221106211518
8,Wales,Iran,0,2,0.0,3.0,20221106211518
9,England,USA,1,0,3.0,0.0,20221106211518
10,Iran,USA,0,2,0.0,3.0,20221106211518
11,Wales,England,2,2,1.0,1.0,20221106211518
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211518
13,Mexico,Poland,1,2,0.0,3.0,20221106211518
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106211518
15,Argentina,Mexico,0,0,1.0,1.0,20221106211518
16,Poland,Argentina,2,2,1.0,1.0,20221106211518
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211518
18,Denmark,Tunisia,3,0,3.0,0.0,20221106211518
19,France,Australia,2,0,3.0,0.0,20221106211518
20,Tunisia,Australia,2,3,0.0,3.0,20221106211518
21,France,Denmark,1,1,1.0,1.0,20221106211518
22,Australia,Denmark,0,2,0.0,3.0,20221106211518
23,Tunisia,France,0,2,0.0,3.0,20221106211518
24,Germany,Japan,3,0,3.0,0.0,20221106211518
25,Spain,Costa Rica,1,0,3.0,0.0,20221106211518
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211518
27,Spain,Germany,1,1,1.0,1.0,20221106211518
28,Costa Rica,Germany,0,1,0.0,3.0,20221106211518
29,Japan,Spain,0,1,0.0,3.0,20221106211518
30,Morocco,Croatia,0,2,0.0,3.0,20221106211518
31,Belgium,Canada,1,0,3.0,0.0,20221106211518
32,Belgium,Morocco,2,0,3.0,0.0,20221106211518
33,Croatia,Canada,1,0,3.0,0.0,20221106211518
34,Canada,Morocco,0,2,0.0,3.0,20221106211518
35,Croatia,Belgium,1,0,3.0,0.0,20221106211518
36,Switzerland,Cameroon,3,1,3.0,0.0,20221106211518
37,Brazil,Serbia,0,2,0.0,3.0,20221106211518
38,Cameroon,Serbia,1,3,0.0,3.0,20221106211518
39,Brazil,Switzerland,3,4,0.0,3.0,20221106211518
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211518
41,Serbia,Switzerland,3,2,3.0,0.0,20221106211518
42,Uruguay,South Korea,3,3,1.0,1.0,20221106211518
43,Portugal,Ghana,3,1,3.0,0.0,20221106211518
44,South Korea,Ghana,0,0,1.0,1.0,20221106211518
45,Portugal,Uruguay,1,3,0.0,3.0,20221106211518
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211518
47,South Korea,Portugal,3,2,3.0,0.0,20221106211518
