,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108202905
1,Senegal,Netherlands,2,3,0.0,3.0,20221108202905
2,Qatar,Senegal,0,1,0.0,3.0,20221108202905
3,Netherlands,Ecuador,3,2,3.0,0.0,20221108202905
4,Ecuador,Senegal,2,3,0.0,3.0,20221108202905
5,Netherlands,Qatar,2,0,3.0,0.0,20221108202905
6,England,Iran,2,1,3.0,0.0,20221108202905
7,USA,Wales,3,1,3.0,0.0,20221108202905
8,Wales,Iran,3,2,3.0,0.0,20221108202905
9,England,USA,4,0,3.0,0.0,20221108202905
10,Iran,USA,0,2,0.0,3.0,20221108202905
11,Wales,England,1,1,1.0,1.0,20221108202905
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221108202905
13,Mexico,Poland,4,2,3.0,0.0,20221108202905
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108202905
15,Argentina,Mexico,0,0,1.0,1.0,20221108202905
16,Poland,Argentina,2,2,1.0,1.0,20221108202905
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108202905
18,Denmark,Tunisia,3,0,3.0,0.0,20221108202905
19,France,Australia,2,1,3.0,0.0,20221108202905
20,Tunisia,Australia,3,3,1.0,1.0,20221108202905
21,France,Denmark,2,1,3.0,0.0,20221108202905
22,Australia,Denmark,2,3,0.0,3.0,20221108202905
23,Tunisia,France,0,2,0.0,3.0,20221108202905
24,Germany,Japan,2,1,3.0,0.0,20221108202905
25,Spain,Costa Rica,2,0,3.0,0.0,20221108202905
26,Japan,Costa Rica,2,1,3.0,0.0,20221108202905
27,Spain,Germany,1,1,1.0,1.0,20221108202905
28,Costa Rica,Germany,0,1,0.0,3.0,20221108202905
29,Japan,Spain,0,1,0.0,3.0,20221108202905
30,Morocco,Croatia,0,2,0.0,3.0,20221108202905
31,Belgium,Canada,3,1,3.0,0.0,20221108202905
32,Belgium,Morocco,2,2,1.0,1.0,20221108202905
33,Croatia,Canada,1,0,3.0,0.0,20221108202905
34,Canada,Morocco,0,2,0.0,3.0,20221108202905
35,Croatia,Belgium,1,0,3.0,0.0,20221108202905
36,Switzerland,Cameroon,3,3,1.0,1.0,20221108202905
37,Brazil,Serbia,2,1,3.0,0.0,20221108202905
38,Cameroon,Serbia,0,1,0.0,3.0,20221108202905
39,Brazil,Switzerland,3,3,1.0,1.0,20221108202905
40,Cameroon,Brazil,1,2,0.0,3.0,20221108202905
41,Serbia,Switzerland,3,2,3.0,0.0,20221108202905
42,Uruguay,South Korea,2,1,3.0,0.0,20221108202905
43,Portugal,Ghana,0,2,0.0,3.0,20221108202905
44,South Korea,Ghana,0,0,1.0,1.0,20221108202905
45,Portugal,Uruguay,1,1,1.0,1.0,20221108202905
46,Ghana,Uruguay,0,2,0.0,3.0,20221108202905
47,South Korea,Portugal,3,2,3.0,0.0,20221108202905
