,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211536
1,Senegal,Netherlands,2,1,3.0,0.0,20221106211536
2,Qatar,Senegal,0,1,0.0,3.0,20221106211536
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106211536
4,Ecuador,Senegal,1,2,0.0,3.0,20221106211536
5,Netherlands,Qatar,2,0,3.0,0.0,20221106211536
6,England,Iran,2,1,3.0,0.0,20221106211536
7,USA,Wales,2,1,3.0,0.0,20221106211536
8,Wales,Iran,3,2,3.0,0.0,20221106211536
9,England,USA,0,0,1.0,1.0,20221106211536
10,Iran,USA,0,2,0.0,3.0,20221106211536
11,Wales,England,2,2,1.0,1.0,20221106211536
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221106211536
13,Mexico,Poland,1,2,0.0,3.0,20221106211536
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106211536
15,Argentina,Mexico,0,0,1.0,1.0,20221106211536
16,Poland,Argentina,2,2,1.0,1.0,20221106211536
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211536
18,Denmark,Tunisia,3,0,3.0,0.0,20221106211536
19,France,Australia,3,0,3.0,0.0,20221106211536
20,Tunisia,Australia,3,3,1.0,1.0,20221106211536
21,France,Denmark,1,1,1.0,1.0,20221106211536
22,Australia,Denmark,0,2,0.0,3.0,20221106211536
23,Tunisia,France,0,2,0.0,3.0,20221106211536
24,Germany,Japan,2,1,3.0,0.0,20221106211536
25,Spain,Costa Rica,2,0,3.0,0.0,20221106211536
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211536
27,Spain,Germany,1,1,1.0,1.0,20221106211536
28,Costa Rica,Germany,0,1,0.0,3.0,20221106211536
29,Japan,Spain,0,1,0.0,3.0,20221106211536
30,Morocco,Croatia,0,2,0.0,3.0,20221106211536
31,Belgium,Canada,1,0,3.0,0.0,20221106211536
32,Belgium,Morocco,2,0,3.0,0.0,20221106211536
33,Croatia,Canada,1,0,3.0,0.0,20221106211536
34,Canada,Morocco,0,2,0.0,3.0,20221106211536
35,Croatia,Belgium,1,0,3.0,0.0,20221106211536
36,Switzerland,Cameroon,0,2,0.0,3.0,20221106211536
37,Brazil,Serbia,0,2,0.0,3.0,20221106211536
38,Cameroon,Serbia,0,1,0.0,3.0,20221106211536
39,Brazil,Switzerland,3,4,0.0,3.0,20221106211536
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211536
41,Serbia,Switzerland,3,2,3.0,0.0,20221106211536
42,Uruguay,South Korea,2,1,3.0,0.0,20221106211536
43,Portugal,Ghana,3,1,3.0,0.0,20221106211536
44,South Korea,Ghana,0,0,1.0,1.0,20221106211536
45,Portugal,Uruguay,1,3,0.0,3.0,20221106211536
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211536
47,South Korea,Portugal,3,2,3.0,0.0,20221106211536
