,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213018
1,Senegal,Netherlands,2,3,0.0,3.0,20221106213018
2,Qatar,Senegal,0,1,0.0,3.0,20221106213018
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106213018
4,Ecuador,Senegal,3,2,3.0,0.0,20221106213018
5,Netherlands,Qatar,2,0,3.0,0.0,20221106213018
6,England,Iran,2,1,3.0,0.0,20221106213018
7,USA,Wales,2,2,1.0,1.0,20221106213018
8,Wales,Iran,1,1,1.0,1.0,20221106213018
9,England,USA,2,0,3.0,0.0,20221106213018
10,Iran,USA,0,2,0.0,3.0,20221106213018
11,Wales,England,2,2,1.0,1.0,20221106213018
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106213018
13,Mexico,Poland,0,1,0.0,3.0,20221106213018
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106213018
15,Argentina,Mexico,0,0,1.0,1.0,20221106213018
16,Poland,Argentina,2,2,1.0,1.0,20221106213018
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213018
18,Denmark,Tunisia,2,1,3.0,0.0,20221106213018
19,France,Australia,3,0,3.0,0.0,20221106213018
20,Tunisia,Australia,3,3,1.0,1.0,20221106213018
21,France,Denmark,1,2,0.0,3.0,20221106213018
22,Australia,Denmark,1,1,1.0,1.0,20221106213018
23,Tunisia,France,0,2,0.0,3.0,20221106213018
24,Germany,Japan,2,1,3.0,0.0,20221106213018
25,Spain,Costa Rica,2,0,3.0,0.0,20221106213018
26,Japan,Costa Rica,2,1,3.0,0.0,20221106213018
27,Spain,Germany,1,2,0.0,3.0,20221106213018
28,Costa Rica,Germany,0,1,0.0,3.0,20221106213018
29,Japan,Spain,0,1,0.0,3.0,20221106213018
30,Morocco,Croatia,0,2,0.0,3.0,20221106213018
31,Belgium,Canada,3,1,3.0,0.0,20221106213018
32,Belgium,Morocco,3,3,1.0,1.0,20221106213018
33,Croatia,Canada,1,0,3.0,0.0,20221106213018
34,Canada,Morocco,0,2,0.0,3.0,20221106213018
35,Croatia,Belgium,1,0,3.0,0.0,20221106213018
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106213018
37,Brazil,Serbia,2,1,3.0,0.0,20221106213018
38,Cameroon,Serbia,2,0,3.0,0.0,20221106213018
39,Brazil,Switzerland,3,3,1.0,1.0,20221106213018
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213018
41,Serbia,Switzerland,3,2,3.0,0.0,20221106213018
42,Uruguay,South Korea,3,3,1.0,1.0,20221106213018
43,Portugal,Ghana,3,0,3.0,0.0,20221106213018
44,South Korea,Ghana,0,0,1.0,1.0,20221106213018
45,Portugal,Uruguay,0,1,0.0,3.0,20221106213018
46,Ghana,Uruguay,1,0,3.0,0.0,20221106213018
47,South Korea,Portugal,3,2,3.0,0.0,20221106213018
