,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203924
1,Senegal,Netherlands,2,3,0.0,3.0,20221107203924
2,Qatar,Senegal,0,1,0.0,3.0,20221107203924
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107203924
4,Ecuador,Senegal,3,2,3.0,0.0,20221107203924
5,Netherlands,Qatar,2,0,3.0,0.0,20221107203924
6,England,Iran,2,1,3.0,0.0,20221107203924
7,USA,Wales,1,0,3.0,0.0,20221107203924
8,Wales,Iran,1,1,1.0,1.0,20221107203924
9,England,USA,1,0,3.0,0.0,20221107203924
10,Iran,USA,1,1,1.0,1.0,20221107203924
11,Wales,England,2,2,1.0,1.0,20221107203924
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221107203924
13,Mexico,Poland,0,2,0.0,3.0,20221107203924
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221107203924
15,Argentina,Mexico,0,0,1.0,1.0,20221107203924
16,Poland,Argentina,2,2,1.0,1.0,20221107203924
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203924
18,Denmark,Tunisia,2,1,3.0,0.0,20221107203924
19,France,Australia,1,0,3.0,0.0,20221107203924
20,Tunisia,Australia,3,3,1.0,1.0,20221107203924
21,France,Denmark,0,2,0.0,3.0,20221107203924
22,Australia,Denmark,1,1,1.0,1.0,20221107203924
23,Tunisia,France,0,2,0.0,3.0,20221107203924
24,Germany,Japan,2,1,3.0,0.0,20221107203924
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203924
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203924
27,Spain,Germany,1,2,0.0,3.0,20221107203924
28,Costa Rica,Germany,0,2,0.0,3.0,20221107203924
29,Japan,Spain,0,1,0.0,3.0,20221107203924
30,Morocco,Croatia,0,2,0.0,3.0,20221107203924
31,Belgium,Canada,2,0,3.0,0.0,20221107203924
32,Belgium,Morocco,3,3,1.0,1.0,20221107203924
33,Croatia,Canada,1,0,3.0,0.0,20221107203924
34,Canada,Morocco,0,2,0.0,3.0,20221107203924
35,Croatia,Belgium,1,0,3.0,0.0,20221107203924
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107203924
37,Brazil,Serbia,2,1,3.0,0.0,20221107203924
38,Cameroon,Serbia,2,0,3.0,0.0,20221107203924
39,Brazil,Switzerland,3,3,1.0,1.0,20221107203924
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203924
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203924
42,Uruguay,South Korea,3,3,1.0,1.0,20221107203924
43,Portugal,Ghana,3,0,3.0,0.0,20221107203924
44,South Korea,Ghana,1,1,1.0,1.0,20221107203924
45,Portugal,Uruguay,0,2,0.0,3.0,20221107203924
46,Ghana,Uruguay,1,0,3.0,0.0,20221107203924
47,South Korea,Portugal,3,2,3.0,0.0,20221107203924
