,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203730
1,Senegal,Netherlands,0,2,0.0,3.0,20221108203730
2,Qatar,Senegal,0,1,0.0,3.0,20221108203730
3,Netherlands,Ecuador,2,1,3.0,0.0,20221108203730
4,Ecuador,Senegal,1,2,0.0,3.0,20221108203730
5,Netherlands,Qatar,2,0,3.0,0.0,20221108203730
6,England,Iran,3,3,1.0,1.0,20221108203730
7,USA,Wales,1,1,1.0,1.0,20221108203730
8,Wales,Iran,3,2,3.0,0.0,20221108203730
9,England,USA,1,0,3.0,0.0,20221108203730
10,Iran,USA,0,2,0.0,3.0,20221108203730
11,Wales,England,1,1,1.0,1.0,20221108203730
12,Argentina,Saudi Arabia,0,2,0.0,3.0,20221108203730
13,Mexico,Poland,1,2,0.0,3.0,20221108203730
14,Poland,Saudi Arabia,1,2,0.0,3.0,20221108203730
15,Argentina,Mexico,0,0,1.0,1.0,20221108203730
16,Poland,Argentina,2,2,1.0,1.0,20221108203730
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203730
18,Denmark,Tunisia,3,3,1.0,1.0,20221108203730
19,France,Australia,2,1,3.0,0.0,20221108203730
20,Tunisia,Australia,2,3,0.0,3.0,20221108203730
21,France,Denmark,0,1,0.0,3.0,20221108203730
22,Australia,Denmark,2,3,0.0,3.0,20221108203730
23,Tunisia,France,0,2,0.0,3.0,20221108203730
24,Germany,Japan,0,2,0.0,3.0,20221108203730
25,Spain,Costa Rica,1,0,3.0,0.0,20221108203730
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203730
27,Spain,Germany,1,1,1.0,1.0,20221108203730
28,Costa Rica,Germany,0,1,0.0,3.0,20221108203730
29,Japan,Spain,0,1,0.0,3.0,20221108203730
30,Morocco,Croatia,0,2,0.0,3.0,20221108203730
31,Belgium,Canada,0,0,1.0,1.0,20221108203730
32,Belgium,Morocco,2,0,3.0,0.0,20221108203730
33,Croatia,Canada,1,0,3.0,0.0,20221108203730
34,Canada,Morocco,0,2,0.0,3.0,20221108203730
35,Croatia,Belgium,1,0,3.0,0.0,20221108203730
36,Switzerland,Cameroon,0,2,0.0,3.0,20221108203730
37,Brazil,Serbia,0,2,0.0,3.0,20221108203730
38,Cameroon,Serbia,1,3,0.0,3.0,20221108203730
39,Brazil,Switzerland,3,4,0.0,3.0,20221108203730
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203730
41,Serbia,Switzerland,3,2,3.0,0.0,20221108203730
42,Uruguay,South Korea,0,2,0.0,3.0,20221108203730
43,Portugal,Ghana,0,2,0.0,3.0,20221108203730
44,South Korea,Ghana,0,0,1.0,1.0,20221108203730
45,Portugal,Uruguay,1,3,0.0,3.0,20221108203730
46,Ghana,Uruguay,0,2,0.0,3.0,20221108203730
47,South Korea,Portugal,3,2,3.0,0.0,20221108203730
