,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204500
1,Senegal,Netherlands,2,3,0.0,3.0,20221107204500
2,Qatar,Senegal,0,1,0.0,3.0,20221107204500
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107204500
4,Ecuador,Senegal,3,2,3.0,0.0,20221107204500
5,Netherlands,Qatar,3,0,3.0,0.0,20221107204500
6,England,Iran,1,0,3.0,0.0,20221107204500
7,USA,Wales,3,1,3.0,0.0,20221107204500
8,Wales,Iran,0,2,0.0,3.0,20221107204500
9,England,USA,1,0,3.0,0.0,20221107204500
10,Iran,USA,0,0,1.0,1.0,20221107204500
11,Wales,England,0,0,1.0,1.0,20221107204500
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107204500
13,Mexico,Poland,0,2,0.0,3.0,20221107204500
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107204500
15,Argentina,Mexico,0,0,1.0,1.0,20221107204500
16,Poland,Argentina,0,0,1.0,1.0,20221107204500
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204500
18,Denmark,Tunisia,3,3,1.0,1.0,20221107204500
19,France,Australia,2,1,3.0,0.0,20221107204500
20,Tunisia,Australia,3,3,1.0,1.0,20221107204500
21,France,Denmark,1,0,3.0,0.0,20221107204500
22,Australia,Denmark,1,1,1.0,1.0,20221107204500
23,Tunisia,France,0,4,0.0,3.0,20221107204500
24,Germany,Japan,3,2,3.0,0.0,20221107204500
25,Spain,Costa Rica,2,0,3.0,0.0,20221107204500
26,Japan,Costa Rica,0,0,1.0,1.0,20221107204500
27,Spain,Germany,2,2,1.0,1.0,20221107204500
28,Costa Rica,Germany,0,2,0.0,3.0,20221107204500
29,Japan,Spain,1,4,0.0,3.0,20221107204500
30,Morocco,Croatia,0,2,0.0,3.0,20221107204500
31,Belgium,Canada,4,2,3.0,0.0,20221107204500
32,Belgium,Morocco,3,3,1.0,1.0,20221107204500
33,Croatia,Canada,4,1,3.0,0.0,20221107204500
34,Canada,Morocco,0,2,0.0,3.0,20221107204500
35,Croatia,Belgium,1,0,3.0,0.0,20221107204500
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107204500
37,Brazil,Serbia,2,1,3.0,0.0,20221107204500
38,Cameroon,Serbia,2,2,1.0,1.0,20221107204500
39,Brazil,Switzerland,3,3,1.0,1.0,20221107204500
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204500
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204500
42,Uruguay,South Korea,3,3,1.0,1.0,20221107204500
43,Portugal,Ghana,3,0,3.0,0.0,20221107204500
44,South Korea,Ghana,1,1,1.0,1.0,20221107204500
45,Portugal,Uruguay,0,2,0.0,3.0,20221107204500
46,Ghana,Uruguay,1,0,3.0,0.0,20221107204500
47,South Korea,Portugal,3,2,3.0,0.0,20221107204500
