,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214059
1,Senegal,Netherlands,2,3,0.0,3.0,20221106214059
2,Qatar,Senegal,0,1,0.0,3.0,20221106214059
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106214059
4,Ecuador,Senegal,2,3,0.0,3.0,20221106214059
5,Netherlands,Qatar,2,0,3.0,0.0,20221106214059
6,England,Iran,2,1,3.0,0.0,20221106214059
7,USA,Wales,3,1,3.0,0.0,20221106214059
8,Wales,Iran,1,1,1.0,1.0,20221106214059
9,England,USA,2,1,3.0,0.0,20221106214059
10,Iran,USA,0,2,0.0,3.0,20221106214059
11,Wales,England,2,2,1.0,1.0,20221106214059
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221106214059
13,Mexico,Poland,1,0,3.0,0.0,20221106214059
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106214059
15,Argentina,Mexico,0,0,1.0,1.0,20221106214059
16,Poland,Argentina,2,2,1.0,1.0,20221106214059
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214059
18,Denmark,Tunisia,3,3,1.0,1.0,20221106214059
19,France,Australia,3,0,3.0,0.0,20221106214059
20,Tunisia,Australia,3,3,1.0,1.0,20221106214059
21,France,Denmark,1,1,1.0,1.0,20221106214059
22,Australia,Denmark,1,1,1.0,1.0,20221106214059
23,Tunisia,France,0,2,0.0,3.0,20221106214059
24,Germany,Japan,3,2,3.0,0.0,20221106214059
25,Spain,Costa Rica,2,0,3.0,0.0,20221106214059
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214059
27,Spain,Germany,1,1,1.0,1.0,20221106214059
28,Costa Rica,Germany,0,1,0.0,3.0,20221106214059
29,Japan,Spain,0,1,0.0,3.0,20221106214059
30,Morocco,Croatia,0,2,0.0,3.0,20221106214059
31,Belgium,Canada,3,1,3.0,0.0,20221106214059
32,Belgium,Morocco,3,4,0.0,3.0,20221106214059
33,Croatia,Canada,1,0,3.0,0.0,20221106214059
34,Canada,Morocco,0,2,0.0,3.0,20221106214059
35,Croatia,Belgium,1,0,3.0,0.0,20221106214059
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106214059
37,Brazil,Serbia,2,1,3.0,0.0,20221106214059
38,Cameroon,Serbia,0,1,0.0,3.0,20221106214059
39,Brazil,Switzerland,3,3,1.0,1.0,20221106214059
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214059
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214059
42,Uruguay,South Korea,2,1,3.0,0.0,20221106214059
43,Portugal,Ghana,3,0,3.0,0.0,20221106214059
44,South Korea,Ghana,0,0,1.0,1.0,20221106214059
45,Portugal,Uruguay,0,1,0.0,3.0,20221106214059
46,Ghana,Uruguay,0,2,0.0,3.0,20221106214059
47,South Korea,Portugal,3,2,3.0,0.0,20221106214059
