,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214451
1,Senegal,Netherlands,0,2,0.0,3.0,20221106214451
2,Qatar,Senegal,0,2,0.0,3.0,20221106214451
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106214451
4,Ecuador,Senegal,1,2,0.0,3.0,20221106214451
5,Netherlands,Qatar,5,0,3.0,0.0,20221106214451
6,England,Iran,0,2,0.0,3.0,20221106214451
7,USA,Wales,0,1,0.0,3.0,20221106214451
8,Wales,Iran,0,2,0.0,3.0,20221106214451
9,England,USA,1,0,3.0,0.0,20221106214451
10,Iran,USA,0,2,0.0,3.0,20221106214451
11,Wales,England,2,2,1.0,1.0,20221106214451
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221106214451
13,Mexico,Poland,1,2,0.0,3.0,20221106214451
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106214451
15,Argentina,Mexico,0,0,1.0,1.0,20221106214451
16,Poland,Argentina,2,2,1.0,1.0,20221106214451
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214451
18,Denmark,Tunisia,3,0,3.0,0.0,20221106214451
19,France,Australia,2,0,3.0,0.0,20221106214451
20,Tunisia,Australia,1,2,0.0,3.0,20221106214451
21,France,Denmark,1,1,1.0,1.0,20221106214451
22,Australia,Denmark,0,2,0.0,3.0,20221106214451
23,Tunisia,France,0,3,0.0,3.0,20221106214451
24,Germany,Japan,3,0,3.0,0.0,20221106214451
25,Spain,Costa Rica,1,0,3.0,0.0,20221106214451
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214451
27,Spain,Germany,1,1,1.0,1.0,20221106214451
28,Costa Rica,Germany,0,1,0.0,3.0,20221106214451
29,Japan,Spain,0,1,0.0,3.0,20221106214451
30,Morocco,Croatia,0,2,0.0,3.0,20221106214451
31,Belgium,Canada,1,0,3.0,0.0,20221106214451
32,Belgium,Morocco,2,0,3.0,0.0,20221106214451
33,Croatia,Canada,1,0,3.0,0.0,20221106214451
34,Canada,Morocco,0,2,0.0,3.0,20221106214451
35,Croatia,Belgium,1,0,3.0,0.0,20221106214451
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106214451
37,Brazil,Serbia,0,2,0.0,3.0,20221106214451
38,Cameroon,Serbia,1,3,0.0,3.0,20221106214451
39,Brazil,Switzerland,3,4,0.0,3.0,20221106214451
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214451
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214451
42,Uruguay,South Korea,0,2,0.0,3.0,20221106214451
43,Portugal,Ghana,5,1,3.0,0.0,20221106214451
44,South Korea,Ghana,0,0,1.0,1.0,20221106214451
45,Portugal,Uruguay,0,1,0.0,3.0,20221106214451
46,Ghana,Uruguay,0,2,0.0,3.0,20221106214451
47,South Korea,Portugal,3,2,3.0,0.0,20221106214451
