,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211826
1,Senegal,Netherlands,0,2,0.0,3.0,20221106211826
2,Qatar,Senegal,0,0,1.0,1.0,20221106211826
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106211826
4,Ecuador,Senegal,1,2,0.0,3.0,20221106211826
5,Netherlands,Qatar,2,1,3.0,0.0,20221106211826
6,England,Iran,1,2,0.0,3.0,20221106211826
7,USA,Wales,2,2,1.0,1.0,20221106211826
8,Wales,Iran,0,2,0.0,3.0,20221106211826
9,England,USA,2,1,3.0,0.0,20221106211826
10,Iran,USA,1,1,1.0,1.0,20221106211826
11,Wales,England,2,2,1.0,1.0,20221106211826
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211826
13,Mexico,Poland,1,1,1.0,1.0,20221106211826
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106211826
15,Argentina,Mexico,0,0,1.0,1.0,20221106211826
16,Poland,Argentina,1,2,0.0,3.0,20221106211826
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211826
18,Denmark,Tunisia,3,1,3.0,0.0,20221106211826
19,France,Australia,5,1,3.0,0.0,20221106211826
20,Tunisia,Australia,1,2,0.0,3.0,20221106211826
21,France,Denmark,2,2,1.0,1.0,20221106211826
22,Australia,Denmark,0,0,1.0,1.0,20221106211826
23,Tunisia,France,0,3,0.0,3.0,20221106211826
24,Germany,Japan,1,0,3.0,0.0,20221106211826
25,Spain,Costa Rica,1,0,3.0,0.0,20221106211826
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211826
27,Spain,Germany,1,1,1.0,1.0,20221106211826
28,Costa Rica,Germany,1,3,0.0,3.0,20221106211826
29,Japan,Spain,0,1,0.0,3.0,20221106211826
30,Morocco,Croatia,0,2,0.0,3.0,20221106211826
31,Belgium,Canada,1,0,3.0,0.0,20221106211826
32,Belgium,Morocco,2,0,3.0,0.0,20221106211826
33,Croatia,Canada,2,0,3.0,0.0,20221106211826
34,Canada,Morocco,0,2,0.0,3.0,20221106211826
35,Croatia,Belgium,1,0,3.0,0.0,20221106211826
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106211826
37,Brazil,Serbia,0,2,0.0,3.0,20221106211826
38,Cameroon,Serbia,1,3,0.0,3.0,20221106211826
39,Brazil,Switzerland,0,2,0.0,3.0,20221106211826
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211826
41,Serbia,Switzerland,1,2,0.0,3.0,20221106211826
42,Uruguay,South Korea,0,2,0.0,3.0,20221106211826
43,Portugal,Ghana,5,1,3.0,0.0,20221106211826
44,South Korea,Ghana,1,2,0.0,3.0,20221106211826
45,Portugal,Uruguay,0,1,0.0,3.0,20221106211826
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211826
47,South Korea,Portugal,3,2,3.0,0.0,20221106211826
