,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108202902
1,Senegal,Netherlands,2,3,0.0,3.0,20221108202902
2,Qatar,Senegal,0,1,0.0,3.0,20221108202902
3,Netherlands,Ecuador,1,0,3.0,0.0,20221108202902
4,Ecuador,Senegal,3,2,3.0,0.0,20221108202902
5,Netherlands,Qatar,3,0,3.0,0.0,20221108202902
6,England,Iran,3,1,3.0,0.0,20221108202902
7,USA,Wales,1,1,1.0,1.0,20221108202902
8,Wales,Iran,3,1,3.0,0.0,20221108202902
9,England,USA,1,0,3.0,0.0,20221108202902
10,Iran,USA,1,1,1.0,1.0,20221108202902
11,Wales,England,1,1,1.0,1.0,20221108202902
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221108202902
13,Mexico,Poland,2,3,0.0,3.0,20221108202902
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108202902
15,Argentina,Mexico,0,0,1.0,1.0,20221108202902
16,Poland,Argentina,2,2,1.0,1.0,20221108202902
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108202902
18,Denmark,Tunisia,2,1,3.0,0.0,20221108202902
19,France,Australia,1,0,3.0,0.0,20221108202902
20,Tunisia,Australia,3,3,1.0,1.0,20221108202902
21,France,Denmark,0,2,0.0,3.0,20221108202902
22,Australia,Denmark,2,3,0.0,3.0,20221108202902
23,Tunisia,France,0,2,0.0,3.0,20221108202902
24,Germany,Japan,3,2,3.0,0.0,20221108202902
25,Spain,Costa Rica,2,0,3.0,0.0,20221108202902
26,Japan,Costa Rica,2,1,3.0,0.0,20221108202902
27,Spain,Germany,1,2,0.0,3.0,20221108202902
28,Costa Rica,Germany,0,2,0.0,3.0,20221108202902
29,Japan,Spain,0,1,0.0,3.0,20221108202902
30,Morocco,Croatia,0,2,0.0,3.0,20221108202902
31,Belgium,Canada,2,0,3.0,0.0,20221108202902
32,Belgium,Morocco,2,2,1.0,1.0,20221108202902
33,Croatia,Canada,1,0,3.0,0.0,20221108202902
34,Canada,Morocco,0,2,0.0,3.0,20221108202902
35,Croatia,Belgium,1,0,3.0,0.0,20221108202902
36,Switzerland,Cameroon,3,3,1.0,1.0,20221108202902
37,Brazil,Serbia,2,1,3.0,0.0,20221108202902
38,Cameroon,Serbia,1,1,1.0,1.0,20221108202902
39,Brazil,Switzerland,3,3,1.0,1.0,20221108202902
40,Cameroon,Brazil,1,2,0.0,3.0,20221108202902
41,Serbia,Switzerland,3,2,3.0,0.0,20221108202902
42,Uruguay,South Korea,3,3,1.0,1.0,20221108202902
43,Portugal,Ghana,0,2,0.0,3.0,20221108202902
44,South Korea,Ghana,1,1,1.0,1.0,20221108202902
45,Portugal,Uruguay,0,2,0.0,3.0,20221108202902
46,Ghana,Uruguay,0,1,0.0,3.0,20221108202902
47,South Korea,Portugal,3,2,3.0,0.0,20221108202902
