,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215340
1,Senegal,Netherlands,0,2,0.0,3.0,20221106215340
2,Qatar,Senegal,0,2,0.0,3.0,20221106215340
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106215340
4,Ecuador,Senegal,1,2,0.0,3.0,20221106215340
5,Netherlands,Qatar,5,0,3.0,0.0,20221106215340
6,England,Iran,1,2,0.0,3.0,20221106215340
7,USA,Wales,0,1,0.0,3.0,20221106215340
8,Wales,Iran,0,2,0.0,3.0,20221106215340
9,England,USA,1,0,3.0,0.0,20221106215340
10,Iran,USA,0,2,0.0,3.0,20221106215340
11,Wales,England,2,2,1.0,1.0,20221106215340
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106215340
13,Mexico,Poland,1,2,0.0,3.0,20221106215340
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106215340
15,Argentina,Mexico,0,0,1.0,1.0,20221106215340
16,Poland,Argentina,2,2,1.0,1.0,20221106215340
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215340
18,Denmark,Tunisia,2,1,3.0,0.0,20221106215340
19,France,Australia,2,0,3.0,0.0,20221106215340
20,Tunisia,Australia,1,2,0.0,3.0,20221106215340
21,France,Denmark,1,1,1.0,1.0,20221106215340
22,Australia,Denmark,0,2,0.0,3.0,20221106215340
23,Tunisia,France,0,3,0.0,3.0,20221106215340
24,Germany,Japan,3,3,1.0,1.0,20221106215340
25,Spain,Costa Rica,1,0,3.0,0.0,20221106215340
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215340
27,Spain,Germany,1,1,1.0,1.0,20221106215340
28,Costa Rica,Germany,0,1,0.0,3.0,20221106215340
29,Japan,Spain,0,1,0.0,3.0,20221106215340
30,Morocco,Croatia,0,2,0.0,3.0,20221106215340
31,Belgium,Canada,1,0,3.0,0.0,20221106215340
32,Belgium,Morocco,2,0,3.0,0.0,20221106215340
33,Croatia,Canada,1,0,3.0,0.0,20221106215340
34,Canada,Morocco,0,2,0.0,3.0,20221106215340
35,Croatia,Belgium,1,0,3.0,0.0,20221106215340
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106215340
37,Brazil,Serbia,0,2,0.0,3.0,20221106215340
38,Cameroon,Serbia,1,3,0.0,3.0,20221106215340
39,Brazil,Switzerland,0,2,0.0,3.0,20221106215340
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215340
41,Serbia,Switzerland,3,2,3.0,0.0,20221106215340
42,Uruguay,South Korea,0,2,0.0,3.0,20221106215340
43,Portugal,Ghana,5,1,3.0,0.0,20221106215340
44,South Korea,Ghana,0,0,1.0,1.0,20221106215340
45,Portugal,Uruguay,0,1,0.0,3.0,20221106215340
46,Ghana,Uruguay,0,2,0.0,3.0,20221106215340
47,South Korea,Portugal,3,2,3.0,0.0,20221106215340
