,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107202413
1,Senegal,Netherlands,0,2,0.0,3.0,20221107202413
2,Qatar,Senegal,0,2,0.0,3.0,20221107202413
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107202413
4,Ecuador,Senegal,1,2,0.0,3.0,20221107202413
5,Netherlands,Qatar,5,0,3.0,0.0,20221107202413
6,England,Iran,0,2,0.0,3.0,20221107202413
7,USA,Wales,2,3,0.0,3.0,20221107202413
8,Wales,Iran,0,2,0.0,3.0,20221107202413
9,England,USA,1,0,3.0,0.0,20221107202413
10,Iran,USA,0,2,0.0,3.0,20221107202413
11,Wales,England,2,2,1.0,1.0,20221107202413
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107202413
13,Mexico,Poland,0,0,1.0,1.0,20221107202413
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221107202413
15,Argentina,Mexico,0,0,1.0,1.0,20221107202413
16,Poland,Argentina,2,2,1.0,1.0,20221107202413
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107202413
18,Denmark,Tunisia,3,0,3.0,0.0,20221107202413
19,France,Australia,2,0,3.0,0.0,20221107202413
20,Tunisia,Australia,1,2,0.0,3.0,20221107202413
21,France,Denmark,1,3,0.0,3.0,20221107202413
22,Australia,Denmark,0,2,0.0,3.0,20221107202413
23,Tunisia,France,0,3,0.0,3.0,20221107202413
24,Germany,Japan,3,3,1.0,1.0,20221107202413
25,Spain,Costa Rica,1,0,3.0,0.0,20221107202413
26,Japan,Costa Rica,2,1,3.0,0.0,20221107202413
27,Spain,Germany,1,1,1.0,1.0,20221107202413
28,Costa Rica,Germany,1,3,0.0,3.0,20221107202413
29,Japan,Spain,0,1,0.0,3.0,20221107202413
30,Morocco,Croatia,0,2,0.0,3.0,20221107202413
31,Belgium,Canada,1,0,3.0,0.0,20221107202413
32,Belgium,Morocco,2,0,3.0,0.0,20221107202413
33,Croatia,Canada,1,0,3.0,0.0,20221107202413
34,Canada,Morocco,0,2,0.0,3.0,20221107202413
35,Croatia,Belgium,1,0,3.0,0.0,20221107202413
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107202413
37,Brazil,Serbia,0,2,0.0,3.0,20221107202413
38,Cameroon,Serbia,1,3,0.0,3.0,20221107202413
39,Brazil,Switzerland,1,1,1.0,1.0,20221107202413
40,Cameroon,Brazil,1,2,0.0,3.0,20221107202413
41,Serbia,Switzerland,2,3,0.0,3.0,20221107202413
42,Uruguay,South Korea,0,2,0.0,3.0,20221107202413
43,Portugal,Ghana,5,1,3.0,0.0,20221107202413
44,South Korea,Ghana,0,0,1.0,1.0,20221107202413
45,Portugal,Uruguay,0,1,0.0,3.0,20221107202413
46,Ghana,Uruguay,0,2,0.0,3.0,20221107202413
47,South Korea,Portugal,3,2,3.0,0.0,20221107202413
