,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203611
1,Senegal,Netherlands,0,2,0.0,3.0,20221107203611
2,Qatar,Senegal,0,1,0.0,3.0,20221107203611
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107203611
4,Ecuador,Senegal,1,2,0.0,3.0,20221107203611
5,Netherlands,Qatar,2,0,3.0,0.0,20221107203611
6,England,Iran,2,1,3.0,0.0,20221107203611
7,USA,Wales,1,1,1.0,1.0,20221107203611
8,Wales,Iran,3,2,3.0,0.0,20221107203611
9,England,USA,1,0,3.0,0.0,20221107203611
10,Iran,USA,0,2,0.0,3.0,20221107203611
11,Wales,England,2,2,1.0,1.0,20221107203611
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107203611
13,Mexico,Poland,1,2,0.0,3.0,20221107203611
14,Poland,Saudi Arabia,1,2,0.0,3.0,20221107203611
15,Argentina,Mexico,0,0,1.0,1.0,20221107203611
16,Poland,Argentina,2,2,1.0,1.0,20221107203611
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203611
18,Denmark,Tunisia,2,1,3.0,0.0,20221107203611
19,France,Australia,3,0,3.0,0.0,20221107203611
20,Tunisia,Australia,2,3,0.0,3.0,20221107203611
21,France,Denmark,0,1,0.0,3.0,20221107203611
22,Australia,Denmark,0,2,0.0,3.0,20221107203611
23,Tunisia,France,0,2,0.0,3.0,20221107203611
24,Germany,Japan,3,2,3.0,0.0,20221107203611
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203611
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203611
27,Spain,Germany,1,1,1.0,1.0,20221107203611
28,Costa Rica,Germany,0,1,0.0,3.0,20221107203611
29,Japan,Spain,0,1,0.0,3.0,20221107203611
30,Morocco,Croatia,0,2,0.0,3.0,20221107203611
31,Belgium,Canada,1,0,3.0,0.0,20221107203611
32,Belgium,Morocco,2,0,3.0,0.0,20221107203611
33,Croatia,Canada,1,0,3.0,0.0,20221107203611
34,Canada,Morocco,0,2,0.0,3.0,20221107203611
35,Croatia,Belgium,1,0,3.0,0.0,20221107203611
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107203611
37,Brazil,Serbia,0,2,0.0,3.0,20221107203611
38,Cameroon,Serbia,1,3,0.0,3.0,20221107203611
39,Brazil,Switzerland,3,4,0.0,3.0,20221107203611
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203611
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203611
42,Uruguay,South Korea,3,3,1.0,1.0,20221107203611
43,Portugal,Ghana,3,1,3.0,0.0,20221107203611
44,South Korea,Ghana,0,0,1.0,1.0,20221107203611
45,Portugal,Uruguay,1,3,0.0,3.0,20221107203611
46,Ghana,Uruguay,0,2,0.0,3.0,20221107203611
47,South Korea,Portugal,3,2,3.0,0.0,20221107203611
