,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,22,-6,3.0,0.0,20221108204803
1,Senegal,Netherlands,22,-5,3.0,0.0,20221108204803
2,Qatar,Senegal,22,-6,3.0,0.0,20221108204803
3,Netherlands,Ecuador,23,-7,3.0,0.0,20221108204803
4,Ecuador,Senegal,23,-6,3.0,0.0,20221108204803
5,Netherlands,Qatar,24,-7,3.0,0.0,20221108204803
6,England,Iran,25,-9,3.0,0.0,20221108204803
7,USA,Wales,23,-7,3.0,0.0,20221108204803
8,Wales,Iran,23,-8,3.0,0.0,20221108204803
9,England,USA,23,-7,3.0,0.0,20221108204803
10,Iran,USA,22,-5,3.0,0.0,20221108204803
11,Wales,England,22,-6,3.0,0.0,20221108204803
12,Argentina,Saudi Arabia,26,-8,3.0,0.0,20221108204803
13,Mexico,Poland,23,-6,3.0,0.0,20221108204803
14,Poland,Saudi Arabia,24,-7,3.0,0.0,20221108204803
15,Argentina,Mexico,24,-6,3.0,0.0,20221108204803
16,Poland,Argentina,22,-6,3.0,0.0,20221108204803
17,Saudi Arabia,Mexico,22,-5,3.0,0.0,20221108204803
18,Denmark,Tunisia,23,-7,3.0,0.0,20221108204803
19,France,Australia,24,-7,3.0,0.0,20221108204803
20,Tunisia,Australia,23,-6,3.0,0.0,20221108204803
21,France,Denmark,23,-6,3.0,0.0,20221108204803
22,Australia,Denmark,23,-6,3.0,0.0,20221108204803
23,Tunisia,France,22,-5,3.0,0.0,20221108204803
24,Germany,Japan,24,-6,3.0,0.0,20221108204803
25,Spain,Costa Rica,24,-7,3.0,0.0,20221108204803
26,Japan,Costa Rica,24,-6,3.0,0.0,20221108204803
27,Spain,Germany,23,-6,3.0,0.0,20221108204803
28,Costa Rica,Germany,22,-5,3.0,0.0,20221108204803
29,Japan,Spain,23,-6,3.0,0.0,20221108204803
30,Morocco,Croatia,23,-6,3.0,0.0,20221108204803
31,Belgium,Canada,24,-7,3.0,0.0,20221108204803
32,Belgium,Morocco,23,-7,3.0,0.0,20221108204803
33,Croatia,Canada,24,-6,3.0,0.0,20221108204803
34,Canada,Morocco,22,-6,3.0,0.0,20221108204803
35,Croatia,Belgium,23,-6,3.0,0.0,20221108204803
36,Switzerland,Cameroon,23,-7,3.0,0.0,20221108204803
37,Brazil,Serbia,23,-7,3.0,0.0,20221108204803
38,Cameroon,Serbia,22,-6,3.0,0.0,20221108204803
39,Brazil,Switzerland,23,-7,3.0,0.0,20221108204803
40,Cameroon,Brazil,21,-4,3.0,0.0,20221108204803
41,Serbia,Switzerland,23,-6,3.0,0.0,20221108204803
42,Uruguay,South Korea,25,-9,3.0,0.0,20221108204803
43,Portugal,Ghana,24,-7,3.0,0.0,20221108204803
44,South Korea,Ghana,23,-6,3.0,0.0,20221108204803
45,Portugal,Uruguay,23,-6,3.0,0.0,20221108204803
46,Ghana,Uruguay,23,-5,3.0,0.0,20221108204803
47,South Korea,Portugal,22,-5,3.0,0.0,20221108204803
