,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212846
1,Senegal,Netherlands,2,3,0.0,3.0,20221106212846
2,Qatar,Senegal,0,1,0.0,3.0,20221106212846
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106212846
4,Ecuador,Senegal,3,2,3.0,0.0,20221106212846
5,Netherlands,Qatar,2,0,3.0,0.0,20221106212846
6,England,Iran,2,1,3.0,0.0,20221106212846
7,USA,Wales,2,2,1.0,1.0,20221106212846
8,Wales,Iran,1,1,1.0,1.0,20221106212846
9,England,USA,2,0,3.0,0.0,20221106212846
10,Iran,USA,0,2,0.0,3.0,20221106212846
11,Wales,England,2,2,1.0,1.0,20221106212846
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106212846
13,Mexico,Poland,0,1,0.0,3.0,20221106212846
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106212846
15,Argentina,Mexico,0,0,1.0,1.0,20221106212846
16,Poland,Argentina,2,2,1.0,1.0,20221106212846
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212846
18,Denmark,Tunisia,2,1,3.0,0.0,20221106212846
19,France,Australia,3,0,3.0,0.0,20221106212846
20,Tunisia,Australia,3,3,1.0,1.0,20221106212846
21,France,Denmark,1,2,0.0,3.0,20221106212846
22,Australia,Denmark,1,1,1.0,1.0,20221106212846
23,Tunisia,France,0,2,0.0,3.0,20221106212846
24,Germany,Japan,2,1,3.0,0.0,20221106212846
25,Spain,Costa Rica,2,0,3.0,0.0,20221106212846
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212846
27,Spain,Germany,1,2,0.0,3.0,20221106212846
28,Costa Rica,Germany,0,2,0.0,3.0,20221106212846
29,Japan,Spain,0,1,0.0,3.0,20221106212846
30,Morocco,Croatia,0,2,0.0,3.0,20221106212846
31,Belgium,Canada,3,1,3.0,0.0,20221106212846
32,Belgium,Morocco,3,3,1.0,1.0,20221106212846
33,Croatia,Canada,1,0,3.0,0.0,20221106212846
34,Canada,Morocco,0,2,0.0,3.0,20221106212846
35,Croatia,Belgium,1,0,3.0,0.0,20221106212846
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106212846
37,Brazil,Serbia,2,1,3.0,0.0,20221106212846
38,Cameroon,Serbia,2,0,3.0,0.0,20221106212846
39,Brazil,Switzerland,3,3,1.0,1.0,20221106212846
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212846
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212846
42,Uruguay,South Korea,3,3,1.0,1.0,20221106212846
43,Portugal,Ghana,3,0,3.0,0.0,20221106212846
44,South Korea,Ghana,1,1,1.0,1.0,20221106212846
45,Portugal,Uruguay,2,4,0.0,3.0,20221106212846
46,Ghana,Uruguay,1,0,3.0,0.0,20221106212846
47,South Korea,Portugal,3,2,3.0,0.0,20221106212846
