,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220317
1,Senegal,Netherlands,0,2,0.0,3.0,20221106220317
2,Qatar,Senegal,0,1,0.0,3.0,20221106220317
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106220317
4,Ecuador,Senegal,1,2,0.0,3.0,20221106220317
5,Netherlands,Qatar,2,0,3.0,0.0,20221106220317
6,England,Iran,2,1,3.0,0.0,20221106220317
7,USA,Wales,1,1,1.0,1.0,20221106220317
8,Wales,Iran,3,2,3.0,0.0,20221106220317
9,England,USA,1,0,3.0,0.0,20221106220317
10,Iran,USA,0,2,0.0,3.0,20221106220317
11,Wales,England,2,2,1.0,1.0,20221106220317
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106220317
13,Mexico,Poland,1,2,0.0,3.0,20221106220317
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221106220317
15,Argentina,Mexico,0,0,1.0,1.0,20221106220317
16,Poland,Argentina,2,2,1.0,1.0,20221106220317
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220317
18,Denmark,Tunisia,3,0,3.0,0.0,20221106220317
19,France,Australia,3,0,3.0,0.0,20221106220317
20,Tunisia,Australia,2,3,0.0,3.0,20221106220317
21,France,Denmark,1,1,1.0,1.0,20221106220317
22,Australia,Denmark,0,2,0.0,3.0,20221106220317
23,Tunisia,France,0,2,0.0,3.0,20221106220317
24,Germany,Japan,3,0,3.0,0.0,20221106220317
25,Spain,Costa Rica,2,0,3.0,0.0,20221106220317
26,Japan,Costa Rica,2,1,3.0,0.0,20221106220317
27,Spain,Germany,1,1,1.0,1.0,20221106220317
28,Costa Rica,Germany,0,1,0.0,3.0,20221106220317
29,Japan,Spain,0,1,0.0,3.0,20221106220317
30,Morocco,Croatia,0,2,0.0,3.0,20221106220317
31,Belgium,Canada,1,0,3.0,0.0,20221106220317
32,Belgium,Morocco,2,0,3.0,0.0,20221106220317
33,Croatia,Canada,1,0,3.0,0.0,20221106220317
34,Canada,Morocco,0,2,0.0,3.0,20221106220317
35,Croatia,Belgium,1,0,3.0,0.0,20221106220317
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106220317
37,Brazil,Serbia,0,2,0.0,3.0,20221106220317
38,Cameroon,Serbia,0,1,0.0,3.0,20221106220317
39,Brazil,Switzerland,3,4,0.0,3.0,20221106220317
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220317
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220317
42,Uruguay,South Korea,3,3,1.0,1.0,20221106220317
43,Portugal,Ghana,3,1,3.0,0.0,20221106220317
44,South Korea,Ghana,0,0,1.0,1.0,20221106220317
45,Portugal,Uruguay,1,3,0.0,3.0,20221106220317
46,Ghana,Uruguay,0,2,0.0,3.0,20221106220317
47,South Korea,Portugal,3,2,3.0,0.0,20221106220317
