,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220255
1,Senegal,Netherlands,0,2,0.0,3.0,20221106220255
2,Qatar,Senegal,0,0,1.0,1.0,20221106220255
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106220255
4,Ecuador,Senegal,1,2,0.0,3.0,20221106220255
5,Netherlands,Qatar,2,1,3.0,0.0,20221106220255
6,England,Iran,0,2,0.0,3.0,20221106220255
7,USA,Wales,0,0,1.0,1.0,20221106220255
8,Wales,Iran,0,2,0.0,3.0,20221106220255
9,England,USA,2,1,3.0,0.0,20221106220255
10,Iran,USA,1,1,1.0,1.0,20221106220255
11,Wales,England,2,2,1.0,1.0,20221106220255
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106220255
13,Mexico,Poland,0,0,1.0,1.0,20221106220255
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221106220255
15,Argentina,Mexico,0,0,1.0,1.0,20221106220255
16,Poland,Argentina,1,2,0.0,3.0,20221106220255
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220255
18,Denmark,Tunisia,3,1,3.0,0.0,20221106220255
19,France,Australia,5,1,3.0,0.0,20221106220255
20,Tunisia,Australia,1,2,0.0,3.0,20221106220255
21,France,Denmark,2,2,1.0,1.0,20221106220255
22,Australia,Denmark,0,0,1.0,1.0,20221106220255
23,Tunisia,France,0,3,0.0,3.0,20221106220255
24,Germany,Japan,3,0,3.0,0.0,20221106220255
25,Spain,Costa Rica,1,0,3.0,0.0,20221106220255
26,Japan,Costa Rica,2,1,3.0,0.0,20221106220255
27,Spain,Germany,1,1,1.0,1.0,20221106220255
28,Costa Rica,Germany,1,3,0.0,3.0,20221106220255
29,Japan,Spain,0,1,0.0,3.0,20221106220255
30,Morocco,Croatia,0,2,0.0,3.0,20221106220255
31,Belgium,Canada,1,0,3.0,0.0,20221106220255
32,Belgium,Morocco,2,0,3.0,0.0,20221106220255
33,Croatia,Canada,2,0,3.0,0.0,20221106220255
34,Canada,Morocco,0,2,0.0,3.0,20221106220255
35,Croatia,Belgium,1,0,3.0,0.0,20221106220255
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106220255
37,Brazil,Serbia,0,2,0.0,3.0,20221106220255
38,Cameroon,Serbia,1,3,0.0,3.0,20221106220255
39,Brazil,Switzerland,0,2,0.0,3.0,20221106220255
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220255
41,Serbia,Switzerland,1,2,0.0,3.0,20221106220255
42,Uruguay,South Korea,0,2,0.0,3.0,20221106220255
43,Portugal,Ghana,5,1,3.0,0.0,20221106220255
44,South Korea,Ghana,1,2,0.0,3.0,20221106220255
45,Portugal,Uruguay,2,1,3.0,0.0,20221106220255
46,Ghana,Uruguay,0,2,0.0,3.0,20221106220255
47,South Korea,Portugal,3,2,3.0,0.0,20221106220255
