,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203136
1,Senegal,Netherlands,0,2,0.0,3.0,20221107203136
2,Qatar,Senegal,0,2,0.0,3.0,20221107203136
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107203136
4,Ecuador,Senegal,1,2,0.0,3.0,20221107203136
5,Netherlands,Qatar,5,0,3.0,0.0,20221107203136
6,England,Iran,1,2,0.0,3.0,20221107203136
7,USA,Wales,2,2,1.0,1.0,20221107203136
8,Wales,Iran,0,2,0.0,3.0,20221107203136
9,England,USA,2,1,3.0,0.0,20221107203136
10,Iran,USA,0,2,0.0,3.0,20221107203136
11,Wales,England,2,2,1.0,1.0,20221107203136
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107203136
13,Mexico,Poland,3,1,3.0,0.0,20221107203136
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221107203136
15,Argentina,Mexico,0,0,1.0,1.0,20221107203136
16,Poland,Argentina,2,2,1.0,1.0,20221107203136
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203136
18,Denmark,Tunisia,3,3,1.0,1.0,20221107203136
19,France,Australia,5,1,3.0,0.0,20221107203136
20,Tunisia,Australia,1,2,0.0,3.0,20221107203136
21,France,Denmark,1,3,0.0,3.0,20221107203136
22,Australia,Denmark,0,0,1.0,1.0,20221107203136
23,Tunisia,France,0,1,0.0,3.0,20221107203136
24,Germany,Japan,3,3,1.0,1.0,20221107203136
25,Spain,Costa Rica,1,0,3.0,0.0,20221107203136
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203136
27,Spain,Germany,1,1,1.0,1.0,20221107203136
28,Costa Rica,Germany,1,3,0.0,3.0,20221107203136
29,Japan,Spain,0,1,0.0,3.0,20221107203136
30,Morocco,Croatia,0,2,0.0,3.0,20221107203136
31,Belgium,Canada,1,0,3.0,0.0,20221107203136
32,Belgium,Morocco,2,0,3.0,0.0,20221107203136
33,Croatia,Canada,1,0,3.0,0.0,20221107203136
34,Canada,Morocco,0,2,0.0,3.0,20221107203136
35,Croatia,Belgium,1,0,3.0,0.0,20221107203136
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107203136
37,Brazil,Serbia,0,2,0.0,3.0,20221107203136
38,Cameroon,Serbia,1,3,0.0,3.0,20221107203136
39,Brazil,Switzerland,1,1,1.0,1.0,20221107203136
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203136
41,Serbia,Switzerland,2,3,0.0,3.0,20221107203136
42,Uruguay,South Korea,3,3,1.0,1.0,20221107203136
43,Portugal,Ghana,5,1,3.0,0.0,20221107203136
44,South Korea,Ghana,0,0,1.0,1.0,20221107203136
45,Portugal,Uruguay,0,1,0.0,3.0,20221107203136
46,Ghana,Uruguay,0,2,0.0,3.0,20221107203136
47,South Korea,Portugal,3,2,3.0,0.0,20221107203136
