,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107202304
1,Senegal,Netherlands,0,2,0.0,3.0,20221107202304
2,Qatar,Senegal,0,2,0.0,3.0,20221107202304
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107202304
4,Ecuador,Senegal,1,2,0.0,3.0,20221107202304
5,Netherlands,Qatar,5,0,3.0,0.0,20221107202304
6,England,Iran,1,2,0.0,3.0,20221107202304
7,USA,Wales,0,2,0.0,3.0,20221107202304
8,Wales,Iran,0,2,0.0,3.0,20221107202304
9,England,USA,3,2,3.0,0.0,20221107202304
10,Iran,USA,0,2,0.0,3.0,20221107202304
11,Wales,England,2,2,1.0,1.0,20221107202304
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107202304
13,Mexico,Poland,1,2,0.0,3.0,20221107202304
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221107202304
15,Argentina,Mexico,0,0,1.0,1.0,20221107202304
16,Poland,Argentina,2,2,1.0,1.0,20221107202304
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107202304
18,Denmark,Tunisia,1,0,3.0,0.0,20221107202304
19,France,Australia,2,0,3.0,0.0,20221107202304
20,Tunisia,Australia,1,2,0.0,3.0,20221107202304
21,France,Denmark,1,3,0.0,3.0,20221107202304
22,Australia,Denmark,0,2,0.0,3.0,20221107202304
23,Tunisia,France,0,3,0.0,3.0,20221107202304
24,Germany,Japan,2,1,3.0,0.0,20221107202304
25,Spain,Costa Rica,1,0,3.0,0.0,20221107202304
26,Japan,Costa Rica,2,1,3.0,0.0,20221107202304
27,Spain,Germany,1,1,1.0,1.0,20221107202304
28,Costa Rica,Germany,1,3,0.0,3.0,20221107202304
29,Japan,Spain,0,1,0.0,3.0,20221107202304
30,Morocco,Croatia,0,2,0.0,3.0,20221107202304
31,Belgium,Canada,1,0,3.0,0.0,20221107202304
32,Belgium,Morocco,2,0,3.0,0.0,20221107202304
33,Croatia,Canada,1,0,3.0,0.0,20221107202304
34,Canada,Morocco,0,2,0.0,3.0,20221107202304
35,Croatia,Belgium,1,0,3.0,0.0,20221107202304
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107202304
37,Brazil,Serbia,0,2,0.0,3.0,20221107202304
38,Cameroon,Serbia,1,3,0.0,3.0,20221107202304
39,Brazil,Switzerland,1,1,1.0,1.0,20221107202304
40,Cameroon,Brazil,1,2,0.0,3.0,20221107202304
41,Serbia,Switzerland,3,2,3.0,0.0,20221107202304
42,Uruguay,South Korea,0,2,0.0,3.0,20221107202304
43,Portugal,Ghana,5,1,3.0,0.0,20221107202304
44,South Korea,Ghana,0,0,1.0,1.0,20221107202304
45,Portugal,Uruguay,0,1,0.0,3.0,20221107202304
46,Ghana,Uruguay,0,2,0.0,3.0,20221107202304
47,South Korea,Portugal,3,2,3.0,0.0,20221107202304
